Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Performance Gls,Performance Ast,Performance PK,Performance PKatt,Performance Sh,Performance SoT,Performance CrdY,Performance CrdR,Performance Touches,Performance Tkl,Performance Int,Performance Blocks,Expected xG,Expected npxG,Expected xAG,SCA SCA,SCA GCA,Passes Cmp,Passes Att,Passes Cmp%,Passes PrgP,Carries Carries_x,Carries PrgC_x,Take-Ons Att_x,Take-Ons Succ_x,Report,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att_y,Take-Ons Succ_y,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries_y,Carries TotDist,Carries PrgDist,Carries PrgC_y,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,team,player_name,player_id
2025-01-25,Sat,Matchweek 23,Home,L 1–3,Southampton,Newcastle Utd,Y,AM,90.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,62.0,3.0,1.0,1.0,0.1,0.1,0.0,3.0,0.0,41.0,50.0,82.0,6.0,36.0,3.0,5.0,4.0,Match Report,41.0,50.0,82.0,753.0,153.0,19.0,22.0,86.4,16.0,18.0,88.9,5.0,8.0,62.5,0.0,0.0,0.1,1.0,4.0,0.0,0.0,6.0,50.0,39.0,11.0,4.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,0.0,41.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,6.0,38.0,21.0,2.0,62.0,5.0,4.0,80.0,1.0,20.0,36.0,194.0,87.0,3.0,2.0,1.0,2.0,1.0,37.0,2.0,3.0,2.0,1.0,2.0,0.0,1.0,2.0,50.0,1.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,Southampton,Mateus-Fernandes,ef491564
2025-02-01,Sat,Matchweek 24,Away,W 2–1,Southampton,Ipswich Town,Y,AM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,5.0,1.0,2.0,0.0,0.0,0.1,3.0,1.0,20.0,31.0,64.5,1.0,17.0,0.0,6.0,1.0,Match Report,20.0,31.0,64.5,419.0,57.0,6.0,8.0,75.0,10.0,13.0,76.9,4.0,9.0,44.4,0.0,0.1,0.1,2.0,1.0,0.0,0.0,1.0,31.0,26.0,5.0,1.0,0.0,1.0,4.0,0.0,2.0,1.0,1.0,0.0,20.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,16.0,20.0,10.0,1.0,45.0,6.0,1.0,16.7,3.0,50.0,17.0,76.0,39.0,0.0,0.0,0.0,1.0,0.0,17.0,3.0,5.0,2.0,5.0,0.0,0.0,2.0,3.0,66.7,1.0,2.0,0.0,2.0,1.0,6.0,1.0,0.0,Southampton,Mateus-Fernandes,ef491564
2025-02-15,Sat,Matchweek 25,Home,L 1–3,Southampton,Bournemouth,Y,"AM,CM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,26.0,36.0,72.2,6.0,17.0,5.0,4.0,3.0,Match Report,26.0,36.0,72.2,428.0,111.0,15.0,18.0,83.3,10.0,12.0,83.3,1.0,4.0,25.0,0.0,0.0,0.1,1.0,1.0,1.0,0.0,6.0,36.0,30.0,6.0,3.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,26.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,2.0,11.0,17.0,19.0,0.0,44.0,4.0,3.0,75.0,1.0,25.0,17.0,259.0,187.0,5.0,4.0,0.0,1.0,2.0,24.0,3.0,4.0,2.0,2.0,1.0,1.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,Southampton,Mateus-Fernandes,ef491564
2025-02-22,Sat,Matchweek 26,Home,L 0–4,Southampton,Brighton,Y,CM,87.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,38.0,47.0,80.9,3.0,35.0,0.0,2.0,2.0,Match Report,38.0,47.0,80.9,675.0,132.0,17.0,20.0,85.0,14.0,15.0,93.3,4.0,7.0,57.1,0.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0,47.0,40.0,6.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,38.0,1.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,14.0,30.0,12.0,0.0,56.0,2.0,2.0,100.0,0.0,0.0,35.0,189.0,96.0,0.0,3.0,0.0,2.0,1.0,35.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Southampton,Mateus-Fernandes,ef491564
2025-02-25,Tue,Matchweek 27,Away,L 0–4,Southampton,Chelsea,Y,"RM,FW,CM",90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,34.0,39.0,87.2,4.0,30.0,4.0,2.0,0.0,Match Report,34.0,39.0,87.2,620.0,116.0,16.0,18.0,88.9,15.0,16.0,93.8,3.0,3.0,100.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,39.0,35.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.0,13.0,28.0,10.0,0.0,50.0,2.0,0.0,0.0,2.0,100.0,30.0,250.0,131.0,4.0,4.0,0.0,1.0,0.0,36.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.0,0.0,2.0,2.0,2.0,0.0,1.0,Southampton,Mateus-Fernandes,ef491564
2025-03-08,Sat,Matchweek 28,Away,L 1–3,Southampton,Liverpool,Y,"AM,RW",90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,38.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,28.0,78.6,0.0,18.0,0.0,1.0,1.0,Match Report,22.0,28.0,78.6,346.0,60.0,11.0,14.0,78.6,7.0,8.0,87.5,2.0,3.0,66.7,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,28.0,25.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,2.0,15.0,21.0,5.0,1.0,38.0,1.0,1.0,100.0,0.0,0.0,18.0,127.0,87.0,0.0,0.0,0.0,2.0,2.0,23.0,0.0,5.0,4.0,4.0,1.0,0.0,3.0,4.0,75.0,1.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,Southampton,Mateus-Fernandes,ef491564
2025-03-15,Sat,Matchweek 29,Home,L 1–2,Southampton,Wolves,Y,FW,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,18.0,77.8,6.0,14.0,2.0,1.0,0.0,Match Report,14.0,18.0,77.8,210.0,46.0,8.0,10.0,80.0,4.0,6.0,66.7,1.0,1.0,100.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,6.0,18.0,16.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,11.0,11.0,0.0,21.0,1.0,0.0,0.0,1.0,100.0,14.0,145.0,102.0,2.0,2.0,0.0,0.0,2.0,14.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Southampton,Mateus-Fernandes,ef491564
2025-04-02,Wed,Matchweek 30,Home,D 1–1,Southampton,Crystal Palace,Y,"AM,CM",90.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,63.0,2.0,1.0,1.0,0.2,0.2,0.1,1.0,1.0,37.0,48.0,77.1,7.0,37.0,2.0,5.0,4.0,Match Report,37.0,48.0,77.1,610.0,189.0,16.0,18.0,88.9,12.0,16.0,75.0,4.0,7.0,57.1,1.0,0.1,0.1,1.0,7.0,1.0,1.0,7.0,48.0,42.0,6.0,4.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,37.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,6.0,36.0,22.0,2.0,63.0,5.0,4.0,80.0,1.0,20.0,37.0,147.0,67.0,2.0,1.0,0.0,2.0,0.0,36.0,5.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,50.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,Southampton,Mateus-Fernandes,ef491564
2025-04-06,Sun,Matchweek 31,Away,L 1–3,Southampton,Tottenham,Y,"AM,CM",90.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,65.0,6.0,1.0,1.0,0.4,0.4,0.3,3.0,0.0,39.0,47.0,83.0,6.0,37.0,1.0,2.0,1.0,Match Report,39.0,47.0,83.0,713.0,154.0,17.0,17.0,100.0,17.0,20.0,85.0,5.0,7.0,71.4,0.0,0.3,0.0,1.0,3.0,1.0,0.0,6.0,47.0,40.0,7.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,39.0,0.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,2.0,9.0,31.0,25.0,2.0,65.0,2.0,1.0,50.0,1.0,50.0,37.0,184.0,83.0,1.0,1.0,0.0,2.0,2.0,40.0,10.0,6.0,2.0,1.0,2.0,3.0,3.0,4.0,75.0,1.0,1.0,0.0,1.0,1.0,7.0,2.0,0.0,Southampton,Mateus-Fernandes,ef491564
2025-04-12,Sat,Matchweek 32,Home,L 0–3,Southampton,Aston Villa,Y,CM,88.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,45.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,27.0,34.0,79.4,2.0,21.0,2.0,1.0,0.0,Match Report,27.0,34.0,79.4,384.0,72.0,13.0,15.0,86.7,10.0,12.0,83.3,1.0,4.0,25.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,34.0,32.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,27.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,2.0,18.0,17.0,12.0,0.0,45.0,1.0,0.0,0.0,1.0,100.0,21.0,210.0,136.0,2.0,1.0,0.0,2.0,1.0,28.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,Southampton,Mateus-Fernandes,ef491564
2025-04-19,Sat,Matchweek 33,Away,D 1–1,Southampton,West Ham,Y,AM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,2.0,0.0,1.0,0.0,0.0,0.1,6.0,0.0,38.0,50.0,76.0,5.0,38.0,4.0,3.0,0.0,Match Report,38.0,50.0,76.0,684.0,152.0,17.0,17.0,100.0,14.0,17.0,82.4,5.0,12.0,41.7,0.0,0.1,0.1,3.0,5.0,2.0,0.0,5.0,50.0,41.0,9.0,5.0,0.0,1.0,9.0,0.0,2.0,2.0,0.0,0.0,38.0,0.0,1.0,6.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,1.0,1.0,27.0,32.0,1.0,57.0,3.0,0.0,0.0,2.0,66.7,38.0,265.0,177.0,4.0,8.0,0.0,3.0,0.0,44.0,6.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,Southampton,Mateus-Fernandes,ef491564
2025-04-26,Sat,Matchweek 34,Home,L 1–2,Southampton,Fulham,Y,"AM,RM",85.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,48.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,28.0,30.0,93.3,3.0,18.0,1.0,2.0,0.0,Match Report,28.0,30.0,93.3,404.0,62.0,17.0,17.0,100.0,7.0,8.0,87.5,2.0,2.0,100.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,30.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,4.0,17.0,24.0,7.0,1.0,48.0,2.0,0.0,0.0,1.0,50.0,18.0,97.0,67.0,1.0,1.0,0.0,3.0,3.0,23.0,2.0,3.0,0.0,0.0,2.0,1.0,3.0,3.0,100.0,0.0,4.0,2.0,2.0,2.0,5.0,2.0,0.0,Southampton,Mateus-Fernandes,ef491564
2025-05-03,Sat,Matchweek 35,Away,L 0–2,Southampton,Leicester City,Y,AM,56.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,5.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,26.0,30.0,86.7,1.0,22.0,1.0,3.0,2.0,Match Report,26.0,30.0,86.7,430.0,71.0,8.0,9.0,88.9,12.0,13.0,92.3,3.0,4.0,75.0,0.0,0.0,0.1,1.0,2.0,0.0,0.0,1.0,30.0,24.0,6.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,26.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,2.0,9.0,26.0,8.0,1.0,42.0,3.0,2.0,66.7,1.0,33.3,22.0,112.0,55.0,1.0,1.0,0.0,2.0,0.0,24.0,3.0,5.0,3.0,4.0,1.0,0.0,3.0,3.0,100.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,Southampton,Mateus-Fernandes,ef491564
2025-05-10,Sat,Matchweek 36,Home,D 0–0,Southampton,Manchester City,Y,AM,89.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,0.0,5.0,1.0,0.1,0.1,0.0,1.0,0.0,14.0,19.0,73.7,4.0,18.0,2.0,3.0,1.0,Match Report,14.0,19.0,73.7,231.0,60.0,6.0,6.0,100.0,6.0,7.0,85.7,2.0,5.0,40.0,0.0,0.0,0.1,0.0,2.0,1.0,0.0,4.0,19.0,17.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,9.0,19.0,9.0,7.0,2.0,34.0,3.0,1.0,33.3,0.0,0.0,18.0,87.0,57.0,2.0,2.0,1.0,3.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,5.0,5.0,3.0,1.0,Southampton,Mateus-Fernandes,ef491564
2025-05-18,Sun,Matchweek 37,Away,L 0–2,Southampton,Everton,Y,AM,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36.0,45.0,80.0,5.0,27.0,1.0,5.0,2.0,Match Report,36.0,45.0,80.0,577.0,135.0,16.0,20.0,80.0,15.0,17.0,88.2,4.0,4.0,100.0,0.0,0.0,0.1,0.0,3.0,2.0,1.0,5.0,45.0,40.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,1.0,12.0,29.0,14.0,0.0,54.0,5.0,2.0,40.0,3.0,60.0,27.0,169.0,77.0,1.0,2.0,0.0,1.0,2.0,32.0,5.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,Southampton,Mateus-Fernandes,ef491564
2025-05-25,Sun,Matchweek 38,Home,L 1–2,Southampton,Arsenal,Y,"CM,RM",90.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,53.0,1.0,2.0,2.0,0.1,0.1,0.4,5.0,1.0,34.0,41.0,82.9,5.0,16.0,0.0,2.0,1.0,Match Report,34.0,41.0,82.9,646.0,224.0,14.0,15.0,93.3,14.0,15.0,93.3,5.0,8.0,62.5,1.0,0.4,0.4,3.0,2.0,3.0,1.0,5.0,41.0,33.0,8.0,1.0,1.0,0.0,5.0,0.0,4.0,3.0,1.0,0.0,34.0,0.0,1.0,5.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,53.0,3.0,9.0,29.0,15.0,1.0,53.0,2.0,1.0,50.0,1.0,50.0,16.0,81.0,28.0,0.0,0.0,0.0,2.0,1.0,26.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,5.0,2.0,1.0,1.0,2.0,3.0,0.0,0.0,Southampton,Mateus-Fernandes,ef491564
2024-08-17,Sat,Matchweek 1,Away,L 0–1,Southampton,Newcastle Utd,Y,WB,80,0,0,0,0,2,0,0,0,82,0,0,2,0.1,0.1,0.0,2,0,65,75,86.7,11,59,5,4,2,Match Report,65,75,86.7,968,257,39,44,88.6,21,24,87.5,4,4,100.0,0,0.0,0.1,0,7,3,0,11,75,68,7,1,1,0,4,5,1,0,0,0,65,0,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,82,0,11,45,26,2,82,4,2,50.0,2,50.0,59,382,162,5,0,2,0,0,68,7,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,Southampton,Kyle-Walker-Peters,984a5a64
2024-08-24,Sat,Matchweek 2,Home,L 0–1,Southampton,Nott'ham Forest,Y,"WB,CB,RB",90,0,0,0,0,3,1,0,0,87,3,0,0,0.1,0.1,0.0,2,0,62,68,91.2,7,54,9,5,1,Match Report,62,68,91.2,882,201,36,37,97.3,23,26,88.5,0,0,,0,0.0,0.0,0,4,0,0,7,68,60,8,2,0,0,1,5,1,0,0,0,62,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,87,5,22,44,21,3,87,5,1,20.0,2,40.0,54,523,268,9,2,1,0,6,61,2,3,3,2,1,0,2,2,100.0,0,0,0,0,0,3,5,0,Southampton,Kyle-Walker-Peters,984a5a64
2024-08-31,Sat,Matchweek 3,Away,L 1–3,Southampton,Brentford,Y,"WB,LB",90,0,0,0,0,1,1,0,0,85,0,0,1,0.0,0.0,0.0,2,0,73,78,93.6,5,54,3,2,1,Match Report,73,78,93.6,1069,295,44,47,93.6,26,27,96.3,2,2,100.0,0,0.0,0.0,1,6,1,0,5,78,70,7,5,0,0,0,2,0,0,0,0,73,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,85,3,20,40,25,3,85,2,1,50.0,1,50.0,54,282,157,3,3,1,0,1,70,4,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0,Southampton,Kyle-Walker-Peters,984a5a64
2024-09-14,Sat,Matchweek 4,Home,L 0–3,Southampton,Manchester Utd,Y,LB,90,0,0,0,0,0,0,0,0,54,3,3,0,0.0,0.0,0.0,0,0,36,42,85.7,2,30,4,6,3,Match Report,36,42,85.7,556,189,16,17,94.1,19,23,82.6,0,0,,0,0.0,0.0,0,2,1,0,2,42,35,7,1,0,0,2,6,0,0,0,0,36,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2,23,20,12,1,54,6,3,50.0,3,50.0,30,180,104,4,1,1,0,3,33,1,3,1,1,1,1,1,2,50.0,1,0,0,0,3,6,1,0,Southampton,Kyle-Walker-Peters,984a5a64
2024-09-21,Sat,Matchweek 5,Home,D 1–1,Southampton,Ipswich Town,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Southampton,Kyle-Walker-Peters,984a5a64
2024-09-30,Mon,Matchweek 6,Away,L 1–3,Southampton,Bournemouth,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Southampton,Kyle-Walker-Peters,984a5a64
