Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Performance Gls,Performance Ast,Performance PK,Performance PKatt,Performance Sh,Performance SoT,Performance CrdY,Performance CrdR,Performance Touches,Performance Tkl,Performance Int,Performance Blocks,Expected xG,Expected npxG,Expected xAG,SCA SCA,SCA GCA,Passes Cmp,Passes Att,Passes Cmp%,Passes PrgP,Carries Carries_x,Carries PrgC_x,Take-Ons Att_x,Take-Ons Succ_x,Report,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att_y,Take-Ons Succ_y,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries_y,Carries TotDist,Carries PrgDist,Carries PrgC_y,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,team,player_name,player_id
2025-04-20,Sun,Matchweek 33,Home,L 0–4,Ipswich Town,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,45,1,0,1,0.0,0.0,0.0,1,0,30,35,85.7,2,28,0,0,0,Match Report,30,35,85.7,563,354,8,8,100.0,20,22,90.9,2,4,50.0,0,0.0,0.0,0,3,1,0,2,35,34,0,0,0,0,0,0,0,0,0,0,30,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,45,16,31,13,1,0,45,0,0,,0,,28,99,49,0,0,0,0,0,29,0,1,0,1,0,0,0,0,,0,1,0,1,0,1,7,0,Ipswich Town,Dara-OShea,1d042188
2025-04-26,Sat,Matchweek 34,Away,L 0–3,Ipswich Town,Newcastle Utd,Y,"CB,RB",90,0,0,0,0,0,0,0,0,25,4,0,2,0.0,0.0,0.0,0,0,5,8,62.5,0,0,0,0,0,Match Report,5,8,62.5,106,41,0,0,,5,8,62.5,0,0,,0,0.0,0.0,0,0,0,0,0,8,4,4,0,0,0,1,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,9,21,1,3,1,25,0,0,,0,,0,0,0,0,0,0,0,0,3,1,4,3,4,0,0,3,3,100.0,0,2,2,0,0,4,10,0,Ipswich Town,Dara-OShea,1d042188
2025-05-03,Sat,Matchweek 35,Away,D 2–2,Ipswich Town,Everton,Y,"RB,CB",90,0,0,0,0,1,0,0,0,44,2,0,0,0.0,0.0,0.0,2,1,28,36,77.8,1,10,0,0,0,Match Report,28,36,77.8,482,217,8,8,100.0,18,21,85.7,2,6,33.3,0,0.0,0.0,0,2,0,0,1,36,32,4,0,0,1,1,4,0,0,0,0,28,0,1,2,2,0,0,0,0,0,1,1,0,0,0,0,0,44,2,19,20,5,1,44,0,0,,0,,10,48,38,0,0,0,0,0,30,1,2,2,2,0,0,0,0,,0,0,0,0,0,2,4,0,Ipswich Town,Dara-OShea,1d042188
2025-05-10,Sat,Matchweek 36,Home,L 0–1,Ipswich Town,Brentford,Y,CB,90,0,0,0,0,0,0,0,0,51,0,0,2,0.0,0.0,0.0,0,0,34,42,81.0,2,21,0,0,0,Match Report,34,42,81.0,713,219,9,10,90.0,23,23,100.0,2,8,25.0,0,0.0,0.0,0,0,0,0,2,42,42,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,16,39,10,2,0,51,0,0,,0,,21,138,86,0,0,0,0,0,34,0,0,0,0,0,0,0,0,,0,2,2,0,0,0,7,0,Ipswich Town,Dara-OShea,1d042188
2025-05-18,Sun,Matchweek 37,Away,L 0–2,Ipswich Town,Leicester City,Y,CB,90,0,0,0,0,2,0,0,0,73,0,0,1,0.1,0.1,0.0,2,0,55,65,84.6,3,43,0,0,0,Match Report,55,65,84.6,1035,352,17,17,100.0,33,38,86.8,4,9,44.4,0,0.0,0.0,0,2,0,0,3,65,60,5,4,0,1,1,1,0,0,0,0,55,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,73,8,39,30,5,3,73,0,0,,0,,43,283,180,0,0,0,0,0,51,0,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,3,0,Ipswich Town,Dara-OShea,1d042188
2025-05-25,Sun,Matchweek 38,Home,L 1–3,Ipswich Town,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,57,2,2,0,0.0,0.0,0.0,0,0,33,40,82.5,4,28,0,0,0,Match Report,33,40,82.5,642,287,12,14,85.7,17,18,94.4,4,7,57.1,0,0.0,0.0,0,4,1,0,4,40,38,1,1,0,0,0,0,0,0,0,0,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,8,26,27,4,0,57,0,0,,0,,28,82,52,0,0,0,1,0,29,0,2,1,0,2,0,2,2,100.0,0,0,0,0,2,4,11,0,Ipswich Town,Dara-OShea,1d042188
2024-08-17,Sat,Matchweek 1,Home,L 0–2,Ipswich Town,Liverpool,Y,LB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,29.0,41.0,70.7,2.0,20.0,5.0,0.0,0.0,Match Report,29.0,41.0,70.7,454.0,178.0,18.0,20.0,90.0,10.0,13.0,76.9,1.0,5.0,20.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,41.0,27.0,13.0,5.0,0.0,0.0,5.0,6.0,2.0,0.0,1.0,0.0,29.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,7.0,15.0,19.0,17.0,0.0,50.0,0.0,0.0,,0.0,,20.0,225.0,78.0,5.0,1.0,0.0,2.0,0.0,22.0,3.0,4.0,2.0,4.0,0.0,0.0,2.0,3.0,66.7,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,Ipswich Town,Leif-Davis,8574c61f
2024-08-24,Sat,Matchweek 2,Away,L 1–4,Ipswich Town,Manchester City,Y,LB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,23.0,65.2,2.0,16.0,0.0,0.0,0.0,Match Report,15.0,23.0,65.2,226.0,86.0,10.0,11.0,90.9,5.0,6.0,83.3,0.0,5.0,0.0,0.0,0.0,0.1,0.0,2.0,0.0,0.0,2.0,23.0,17.0,6.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,5.0,19.0,8.0,6.0,2.0,33.0,0.0,0.0,,0.0,,16.0,47.0,23.0,0.0,0.0,0.0,2.0,0.0,15.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,2.0,0.0,2.0,1.0,2.0,5.0,0.0,Ipswich Town,Leif-Davis,8574c61f
2024-08-31,Sat,Matchweek 3,Home,D 1–1,Ipswich Town,Fulham,Y,LB,90.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,58.0,2.0,0.0,1.0,0.1,0.1,0.2,6.0,2.0,40.0,48.0,83.3,2.0,30.0,1.0,4.0,2.0,Match Report,40.0,48.0,83.3,685.0,211.0,18.0,19.0,94.7,18.0,21.0,85.7,3.0,7.0,42.9,1.0,0.2,0.2,3.0,1.0,0.0,0.0,2.0,48.0,40.0,8.0,1.0,1.0,0.0,5.0,3.0,4.0,3.0,0.0,0.0,40.0,0.0,0.0,6.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,58.0,4.0,14.0,21.0,25.0,1.0,58.0,4.0,2.0,50.0,2.0,50.0,30.0,182.0,62.0,1.0,3.0,0.0,1.0,0.0,34.0,3.0,2.0,2.0,1.0,0.0,1.0,1.0,3.0,33.3,2.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,Ipswich Town,Leif-Davis,8574c61f
2024-09-14,Sat,Matchweek 4,Away,D 0–0,Ipswich Town,Brighton,Y,LB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,47.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,23.0,32.0,71.9,2.0,19.0,2.0,2.0,0.0,Match Report,23.0,32.0,71.9,367.0,173.0,11.0,11.0,100.0,9.0,13.0,69.2,2.0,6.0,33.3,0.0,0.0,0.2,1.0,1.0,1.0,0.0,2.0,32.0,24.0,8.0,2.0,1.0,0.0,2.0,5.0,1.0,1.0,0.0,0.0,23.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,10.0,29.0,13.0,6.0,2.0,47.0,2.0,0.0,0.0,2.0,100.0,19.0,101.0,75.0,2.0,1.0,1.0,3.0,0.0,18.0,3.0,5.0,3.0,5.0,0.0,0.0,3.0,4.0,75.0,1.0,1.0,1.0,0.0,0.0,5.0,3.0,0.0,Ipswich Town,Leif-Davis,8574c61f
2024-09-21,Sat,Matchweek 5,Away,D 1–1,Ipswich Town,Southampton,Y,LB,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,58.0,0.0,1.0,1.0,0.2,0.2,0.2,4.0,0.0,31.0,52.0,59.6,1.0,23.0,2.0,2.0,1.0,Match Report,31.0,52.0,59.6,603.0,221.0,12.0,18.0,66.7,15.0,21.0,71.4,4.0,12.0,33.3,0.0,0.2,0.1,3.0,0.0,1.0,0.0,1.0,52.0,32.0,20.0,4.0,0.0,0.0,10.0,6.0,10.0,4.0,4.0,0.0,31.0,0.0,1.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,1.0,17.0,17.0,25.0,2.0,58.0,2.0,1.0,50.0,1.0,50.0,23.0,108.0,55.0,2.0,1.0,0.0,1.0,0.0,28.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,Ipswich Town,Leif-Davis,8574c61f
2024-09-29,Sun,Matchweek 6,Home,D 2–2,Ipswich Town,Aston Villa,Y,LB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.0,1.0,1.0,1.0,0.0,0.0,0.5,7.0,0.0,33.0,48.0,68.8,4.0,29.0,2.0,1.0,0.0,Match Report,33.0,48.0,68.8,588.0,312.0,14.0,16.0,87.5,13.0,16.0,81.3,5.0,11.0,45.5,0.0,0.5,0.5,7.0,3.0,4.0,2.0,4.0,48.0,35.0,12.0,2.0,1.0,0.0,11.0,3.0,7.0,6.0,0.0,0.0,33.0,1.0,2.0,7.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,6.0,17.0,14.0,25.0,1.0,56.0,1.0,0.0,0.0,1.0,100.0,29.0,170.0,63.0,2.0,2.0,0.0,0.0,1.0,27.0,8.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,Ipswich Town,Leif-Davis,8574c61f
2024-10-05,Sat,Matchweek 7,Away,L 1–4,Ipswich Town,West Ham,Y,LB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,1.0,2.0,0.0,0.0,0.0,0.4,6.0,0.0,47.0,50.0,94.0,5.0,37.0,3.0,0.0,0.0,Match Report,47.0,50.0,94.0,775.0,300.0,24.0,24.0,100.0,20.0,22.0,90.9,2.0,3.0,66.7,0.0,0.4,0.3,3.0,5.0,1.0,0.0,5.0,50.0,40.0,10.0,3.0,0.0,0.0,3.0,4.0,3.0,2.0,0.0,0.0,47.0,0.0,0.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,2.0,13.0,27.0,15.0,0.0,55.0,0.0,0.0,,0.0,,37.0,233.0,155.0,3.0,1.0,0.0,2.0,1.0,33.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,Ipswich Town,Leif-Davis,8574c61f
2024-10-19,Sat,Matchweek 8,Home,L 0–2,Ipswich Town,Everton,Y,LB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,1.0,2.0,1.0,0.0,0.0,0.3,3.0,0.0,39.0,54.0,72.2,3.0,23.0,0.0,2.0,0.0,Match Report,39.0,54.0,72.2,684.0,184.0,14.0,15.0,93.3,23.0,27.0,85.2,2.0,10.0,20.0,0.0,0.3,0.2,3.0,2.0,0.0,0.0,3.0,54.0,39.0,15.0,3.0,0.0,0.0,9.0,8.0,4.0,3.0,1.0,0.0,39.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,2.0,16.0,26.0,23.0,0.0,64.0,2.0,0.0,0.0,2.0,100.0,23.0,87.0,37.0,0.0,0.0,0.0,1.0,0.0,30.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,1.0,0.0,1.0,2.0,3.0,1.0,0.0,Ipswich Town,Leif-Davis,8574c61f
2024-10-26,Sat,Matchweek 9,Away,L 3–4,Ipswich Town,Brentford,Y,LB,90.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,53.0,1.0,2.0,2.0,0.2,0.2,0.2,5.0,1.0,28.0,40.0,70.0,1.0,21.0,0.0,0.0,0.0,Match Report,28.0,40.0,70.0,516.0,220.0,10.0,11.0,90.9,13.0,15.0,86.7,4.0,9.0,44.4,1.0,0.2,0.2,2.0,0.0,1.0,1.0,1.0,40.0,32.0,7.0,1.0,0.0,0.0,6.0,3.0,3.0,2.0,0.0,0.0,28.0,1.0,2.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,53.0,3.0,12.0,15.0,26.0,1.0,53.0,0.0,0.0,,0.0,,21.0,75.0,29.0,0.0,1.0,0.0,1.0,1.0,29.0,5.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,0.0,2.0,2.0,3.0,2.0,0.0,Ipswich Town,Leif-Davis,8574c61f
2024-11-02,Sat,Matchweek 10,Home,D 1–1,Ipswich Town,Leicester City,Y,LB,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,53.0,4.0,1.0,1.0,0.1,0.1,0.2,6.0,0.0,28.0,38.0,73.7,0.0,17.0,2.0,2.0,1.0,Match Report,28.0,38.0,73.7,510.0,225.0,13.0,13.0,100.0,10.0,12.0,83.3,5.0,12.0,41.7,0.0,0.2,0.2,3.0,0.0,0.0,0.0,0.0,38.0,25.0,13.0,1.0,0.0,0.0,4.0,9.0,3.0,2.0,1.0,0.0,28.0,0.0,0.0,6.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,6.0,20.0,14.0,19.0,2.0,53.0,2.0,1.0,50.0,1.0,50.0,17.0,84.0,28.0,2.0,0.0,1.0,2.0,0.0,20.0,4.0,4.0,2.0,3.0,1.0,0.0,4.0,7.0,57.1,3.0,1.0,0.0,1.0,1.0,5.0,4.0,0.0,Ipswich Town,Leif-Davis,8574c61f
2024-11-10,Sun,Matchweek 11,Away,W 2–1,Ipswich Town,Tottenham,Y,LB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,48.0,1.0,1.0,0.0,0.0,0.0,0.2,3.0,0.0,24.0,36.0,66.7,3.0,25.0,2.0,2.0,2.0,Match Report,24.0,36.0,66.7,494.0,300.0,9.0,14.0,64.3,9.0,12.0,75.0,6.0,8.0,75.0,0.0,0.2,0.2,2.0,1.0,1.0,0.0,3.0,36.0,29.0,7.0,0.0,0.0,0.0,3.0,5.0,2.0,2.0,0.0,0.0,24.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,6.0,28.0,11.0,10.0,2.0,48.0,2.0,2.0,100.0,0.0,0.0,25.0,166.0,110.0,2.0,2.0,0.0,1.0,0.0,21.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,Ipswich Town,Leif-Davis,8574c61f
2024-11-24,Sun,Matchweek 12,Home,D 1–1,Ipswich Town,Manchester Utd,Y,LB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,0.4,2.0,0.0,17.0,27.0,63.0,0.0,14.0,1.0,1.0,0.0,Match Report,17.0,27.0,63.0,298.0,136.0,7.0,8.0,87.5,9.0,11.0,81.8,1.0,5.0,20.0,0.0,0.4,0.3,1.0,0.0,0.0,0.0,0.0,27.0,16.0,11.0,1.0,0.0,0.0,5.0,6.0,4.0,2.0,2.0,0.0,17.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,5.0,12.0,16.0,1.0,33.0,1.0,0.0,0.0,0.0,0.0,14.0,59.0,21.0,1.0,0.0,0.0,2.0,1.0,18.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Ipswich Town,Leif-Davis,8574c61f
2024-11-30,Sat,Matchweek 13,Away,L 0–1,Ipswich Town,Nott'ham Forest,Y,LB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,1.0,0.0,0.0,0.0,0.0,0.4,3.0,0.0,28.0,46.0,60.9,2.0,18.0,3.0,4.0,3.0,Match Report,28.0,46.0,60.9,469.0,156.0,12.0,13.0,92.3,12.0,24.0,50.0,3.0,7.0,42.9,0.0,0.4,0.4,3.0,0.0,2.0,0.0,2.0,46.0,27.0,19.0,0.0,0.0,0.0,5.0,14.0,5.0,5.0,0.0,0.0,28.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,4.0,24.0,14.0,19.0,3.0,56.0,4.0,3.0,75.0,1.0,25.0,18.0,127.0,85.0,3.0,1.0,1.0,2.0,1.0,23.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,Ipswich Town,Leif-Davis,8574c61f
2024-12-03,Tue,Matchweek 14,Home,L 0–1,Ipswich Town,Crystal Palace,Y,LB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.3,5.0,0.0,39.0,53.0,73.6,2.0,23.0,0.0,0.0,0.0,Match Report,39.0,53.0,73.6,668.0,275.0,20.0,23.0,87.0,14.0,21.0,66.7,4.0,7.0,57.1,0.0,0.3,0.3,3.0,2.0,2.0,2.0,2.0,53.0,43.0,10.0,2.0,0.0,1.0,6.0,5.0,3.0,3.0,0.0,0.0,39.0,0.0,0.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,3.0,21.0,17.0,23.0,0.0,60.0,0.0,0.0,,0.0,,23.0,66.0,22.0,0.0,1.0,0.0,3.0,0.0,35.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,Ipswich Town,Leif-Davis,8574c61f
2024-12-08,Sun,Matchweek 15,Home,L 1–2,Ipswich Town,Bournemouth,Y,LB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,2.0,0.0,0.0,0.1,5.0,0.0,29.0,39.0,74.4,2.0,10.0,3.0,1.0,0.0,Match Report,29.0,39.0,74.4,555.0,316.0,11.0,14.0,78.6,13.0,17.0,76.5,3.0,4.0,75.0,0.0,0.1,0.1,2.0,0.0,1.0,0.0,2.0,39.0,29.0,10.0,2.0,0.0,1.0,3.0,6.0,2.0,2.0,0.0,0.0,29.0,0.0,2.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,6.0,24.0,12.0,14.0,2.0,49.0,1.0,0.0,0.0,1.0,100.0,10.0,136.0,113.0,3.0,1.0,2.0,1.0,0.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,Ipswich Town,Leif-Davis,8574c61f
2024-12-14,Sat,Matchweek 16,Away,W 2–1,Ipswich Town,Wolves,Y,LB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,45.0,71.1,2.0,24.0,2.0,3.0,0.0,Match Report,32.0,45.0,71.1,487.0,186.0,15.0,17.0,88.2,16.0,20.0,80.0,0.0,6.0,0.0,0.0,0.0,0.1,0.0,0.0,2.0,1.0,2.0,45.0,34.0,11.0,3.0,0.0,0.0,7.0,6.0,2.0,0.0,1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,5.0,17.0,18.0,19.0,6.0,54.0,3.0,0.0,0.0,1.0,33.3,24.0,141.0,97.0,2.0,0.0,2.0,2.0,0.0,30.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,Ipswich Town,Leif-Davis,8574c61f
2024-12-21,Sat,Matchweek 17,Home,L 0–4,Ipswich Town,Newcastle Utd,Y,LB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,2.0,1.0,0.0,0.0,0.0,0.1,1.0,0.0,41.0,57.0,71.9,2.0,39.0,0.0,0.0,0.0,Match Report,41.0,57.0,71.9,688.0,284.0,23.0,27.0,85.2,14.0,19.0,73.7,4.0,8.0,50.0,0.0,0.1,0.1,1.0,1.0,0.0,0.0,2.0,57.0,50.0,7.0,1.0,0.0,0.0,3.0,5.0,1.0,1.0,0.0,0.0,41.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,21.0,24.0,19.0,0.0,62.0,0.0,0.0,,0.0,,39.0,138.0,74.0,0.0,0.0,0.0,1.0,0.0,42.0,5.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,Ipswich Town,Leif-Davis,8574c61f
2024-12-27,Fri,Matchweek 18,Away,L 0–1,Ipswich Town,Arsenal,Y,LB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,52.0,6.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,24.0,37.0,64.9,1.0,28.0,1.0,2.0,0.0,Match Report,24.0,37.0,64.9,335.0,122.0,15.0,20.0,75.0,9.0,14.0,64.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,37.0,31.0,6.0,0.0,0.0,0.0,3.0,5.0,1.0,1.0,0.0,0.0,24.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,7.0,25.0,18.0,9.0,1.0,52.0,2.0,0.0,0.0,1.0,50.0,28.0,95.0,50.0,1.0,0.0,0.0,0.0,2.0,27.0,5.0,6.0,2.0,6.0,0.0,0.0,4.0,4.0,100.0,0.0,1.0,0.0,1.0,1.0,7.0,3.0,0.0,Ipswich Town,Leif-Davis,8574c61f
2024-12-30,Mon,Matchweek 19,Home,W 2–0,Ipswich Town,Chelsea,Y,LB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,13.0,20.0,65.0,1.0,10.0,1.0,1.0,0.0,Match Report,13.0,20.0,65.0,282.0,151.0,2.0,4.0,50.0,8.0,13.0,61.5,3.0,3.0,100.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,1.0,20.0,16.0,4.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,13.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,5.0,14.0,6.0,7.0,2.0,27.0,1.0,0.0,0.0,1.0,100.0,10.0,48.0,21.0,1.0,0.0,1.0,1.0,0.0,10.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,Ipswich Town,Leif-Davis,8574c61f
2025-01-05,Sun,Matchweek 20,Away,D 2–2,Ipswich Town,Fulham,Y,LB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,41.0,1.0,2.0,2.0,0.1,0.1,0.1,3.0,0.0,18.0,27.0,66.7,2.0,17.0,2.0,2.0,1.0,Match Report,18.0,27.0,66.7,303.0,98.0,6.0,8.0,75.0,10.0,12.0,83.3,1.0,4.0,25.0,0.0,0.1,0.1,2.0,1.0,2.0,2.0,2.0,27.0,24.0,3.0,0.0,0.0,0.0,5.0,2.0,1.0,1.0,0.0,0.0,18.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,4.0,15.0,9.0,18.0,4.0,41.0,2.0,1.0,50.0,1.0,50.0,17.0,165.0,129.0,2.0,2.0,0.0,0.0,1.0,22.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,Ipswich Town,Leif-Davis,8574c61f
