Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Performance Gls,Performance Ast,Performance PK,Performance PKatt,Performance Sh,Performance SoT,Performance CrdY,Performance CrdR,Performance Touches,Performance Tkl,Performance Int,Performance Blocks,Expected xG,Expected npxG,Expected xAG,SCA SCA,SCA GCA,Passes Cmp,Passes Att,Passes Cmp%,Passes PrgP,Carries Carries_x,Carries PrgC_x,Take-Ons Att_x,Take-Ons Succ_x,Report,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att_y,Take-Ons Succ_y,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries_y,Carries TotDist,Carries PrgDist,Carries PrgC_y,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,team,player_name,player_id
2025-04-06,Sun,Matchweek 31,Home,W 3–1,Tottenham,Southampton,Y,RB,90,0,0,0,0,1,0,1,0,80,3,1,3,0.0,0.0,0.3,4,0,49,67,73.1,7,51,1,2,1,Match Report,49,67,73.1,960,537,19,21,90.5,23,27,85.2,7,16,43.8,0,0.3,0.3,3,8,2,1,7,67,54,12,3,0,2,7,5,4,0,3,0,49,1,2,4,2,1,0,0,0,1,0,0,0,0,0,0,0,80,5,34,29,17,0,80,2,1,50.0,1,50.0,51,203,124,1,1,0,2,0,51,1,3,2,2,0,1,2,4,50.0,2,3,2,1,1,4,4,0,Tottenham Hotspur,Pedro-Porro,27d0a506
2025-04-13,Sun,Matchweek 32,Away,L 2–4,Tottenham,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Tottenham Hotspur,Pedro-Porro,27d0a506
2025-04-21,Mon,Matchweek 33,Home,L 1–2,Tottenham,Nott'ham Forest,Y,RB,90,0,1,0,0,1,0,0,0,107,2,1,2,0.0,0.0,0.4,13,1,72,96,75.0,11,61,5,6,2,Match Report,72,96,75.0,1366,450,30,33,90.9,35,42,83.3,7,18,38.9,1,0.4,0.3,7,9,5,4,11,96,78,18,2,0,1,23,12,4,0,4,0,72,0,4,13,10,3,0,0,0,0,1,1,0,0,0,0,0,107,2,13,40,55,1,107,6,2,33.3,4,66.7,61,297,188,5,3,0,0,1,65,11,2,2,2,0,0,0,2,0.0,2,2,0,2,1,3,2,0,Tottenham Hotspur,Pedro-Porro,27d0a506
2025-04-27,Sun,Matchweek 34,Away,L 1–5,Tottenham,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Tottenham Hotspur,Pedro-Porro,27d0a506
2025-05-04,Sun,Matchweek 35,Away,D 1–1,Tottenham,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Tottenham Hotspur,Pedro-Porro,27d0a506
2025-05-11,Sun,Matchweek 36,Home,L 0–2,Tottenham,Crystal Palace,Y,RB,57,0,0,0,0,2,0,0,0,49,0,0,0,0.1,0.1,0.4,3,0,31,42,73.8,5,27,1,0,0,Match Report,31,42,73.8,586,234,13,14,92.9,13,16,81.3,5,11,45.5,0,0.4,0.4,2,3,1,1,5,42,32,10,1,0,2,3,7,2,0,2,0,31,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,49,2,16,23,10,2,49,0,0,,0,,27,135,67,1,2,0,2,1,33,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Tottenham Hotspur,Pedro-Porro,27d0a506
2025-05-16,Fri,Matchweek 37,Away,L 0–2,Tottenham,Aston Villa,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Tottenham Hotspur,Pedro-Porro,27d0a506
2025-05-25,Sun,Matchweek 38,Home,L 1–4,Tottenham,Brighton,Y,RB,90,0,0,0,0,0,0,1,0,57,3,2,0,0.0,0.0,0.7,1,0,30,48,62.5,2,27,1,1,1,Match Report,30,48,62.5,590,245,10,11,90.9,16,18,88.9,4,15,26.7,0,0.7,0.1,1,1,1,0,2,48,35,13,1,0,0,2,11,1,0,1,0,30,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,57,2,36,17,4,0,57,1,1,100.0,0,0.0,27,145,86,1,1,0,0,0,29,2,3,3,3,0,0,2,4,50.0,2,0,0,0,2,5,2,1,Tottenham Hotspur,Pedro-Porro,27d0a506
2024-08-19,Mon,Matchweek 1,Away,D 1–1,Tottenham,Leicester City,N,CM,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,7.0,9.0,77.8,1.0,7.0,0.0,2.0,0.0,Match Report,7.0,9.0,77.8,74.0,22.0,5.0,5.0,100.0,1.0,2.0,50.0,0.0,0.0,,0.0,0.0,0.2,0.0,0.0,1.0,0.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,2.0,4.0,14.0,9.0,19.0,2.0,0.0,0.0,1.0,50.0,7.0,33.0,14.0,0.0,1.0,1.0,0.0,3.0,10.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,3.0,0.0,3.0,0.0,1.0,1.0,0.0,Tottenham Hotspur,Dejan-Kulusevski,df3cda47
2024-08-24,Sat,Matchweek 2,Home,W 4–0,Tottenham,Everton,Y,RM,66.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.2,6.0,2.0,20.0,23.0,87.0,3.0,15.0,4.0,4.0,2.0,Match Report,20.0,23.0,87.0,260.0,70.0,11.0,11.0,100.0,5.0,6.0,83.3,1.0,3.0,33.3,1.0,0.2,0.1,4.0,1.0,1.0,0.0,3.0,23.0,16.0,7.0,0.0,0.0,0.0,3.0,1.0,6.0,3.0,0.0,0.0,20.0,0.0,0.0,6.0,3.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,29.0,1.0,1.0,9.0,20.0,3.0,29.0,4.0,2.0,50.0,2.0,50.0,15.0,146.0,95.0,4.0,2.0,0.0,2.0,0.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Tottenham Hotspur,Dejan-Kulusevski,df3cda47
2024-09-01,Sun,Matchweek 3,Away,L 1–2,Tottenham,Newcastle Utd,Y,"RM,FW",90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,57.0,0.0,2.0,2.0,0.1,0.1,0.1,7.0,0.0,31.0,41.0,75.6,3.0,25.0,8.0,4.0,1.0,Match Report,31.0,41.0,75.6,422.0,126.0,21.0,24.0,87.5,8.0,12.0,66.7,1.0,2.0,50.0,0.0,0.1,0.1,3.0,2.0,0.0,0.0,3.0,41.0,32.0,9.0,0.0,1.0,0.0,6.0,0.0,8.0,2.0,0.0,0.0,31.0,0.0,2.0,7.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,2.0,8.0,14.0,36.0,8.0,57.0,4.0,1.0,25.0,3.0,75.0,25.0,195.0,107.0,8.0,2.0,0.0,2.0,2.0,30.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,Tottenham Hotspur,Dejan-Kulusevski,df3cda47
2024-09-15,Sun,Matchweek 4,Home,L 0–1,Tottenham,Arsenal,Y,"RM,DM",90.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,42.0,3.0,1.0,0.0,0.1,0.1,0.0,5.0,0.0,17.0,29.0,58.6,4.0,29.0,4.0,3.0,1.0,Match Report,17.0,29.0,58.6,209.0,62.0,14.0,17.0,82.4,3.0,6.0,50.0,0.0,3.0,0.0,0.0,0.0,0.1,1.0,2.0,2.0,0.0,4.0,29.0,24.0,5.0,0.0,0.0,0.0,5.0,0.0,4.0,2.0,0.0,0.0,17.0,0.0,2.0,5.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,2.0,4.0,12.0,26.0,5.0,42.0,3.0,1.0,33.3,2.0,66.7,29.0,163.0,104.0,4.0,3.0,2.0,1.0,5.0,30.0,7.0,3.0,1.0,1.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,Tottenham Hotspur,Dejan-Kulusevski,df3cda47
2024-09-21,Sat,Matchweek 5,Home,W 3–1,Tottenham,Brentford,Y,"RM,RW",90.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,46.0,0.0,1.0,0.0,0.4,0.4,0.2,5.0,0.0,22.0,33.0,66.7,7.0,23.0,2.0,3.0,1.0,Match Report,22.0,33.0,66.7,437.0,198.0,9.0,12.0,75.0,9.0,10.0,90.0,4.0,9.0,44.4,0.0,0.2,0.1,3.0,4.0,2.0,0.0,7.0,33.0,26.0,7.0,0.0,0.0,0.0,7.0,0.0,7.0,5.0,0.0,0.0,22.0,0.0,1.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,3.0,8.0,36.0,11.0,46.0,3.0,1.0,33.3,2.0,66.7,23.0,177.0,100.0,2.0,2.0,2.0,2.0,3.0,25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Tottenham Hotspur,Dejan-Kulusevski,df3cda47
2024-09-29,Sun,Matchweek 6,Away,W 3–0,Tottenham,Manchester Utd,Y,RM,90.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,58.0,0.0,1.0,3.0,0.4,0.4,1.3,11.0,0.0,35.0,40.0,87.5,11.0,31.0,4.0,3.0,0.0,Match Report,35.0,40.0,87.5,535.0,225.0,20.0,24.0,83.3,12.0,12.0,100.0,3.0,3.0,100.0,0.0,1.3,0.4,9.0,3.0,6.0,0.0,11.0,40.0,39.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,35.0,0.0,1.0,11.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,2.0,6.0,24.0,28.0,5.0,58.0,3.0,0.0,0.0,2.0,66.7,31.0,228.0,135.0,4.0,2.0,1.0,2.0,3.0,45.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,3.0,1.0,2.0,1.0,1.0,2.0,0.0,Tottenham Hotspur,Dejan-Kulusevski,df3cda47
2024-10-06,Sun,Matchweek 7,Away,L 2–3,Tottenham,Brighton,Y,"RM,LM,LW",90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,51.0,1.0,0.0,2.0,0.0,0.0,0.1,2.0,0.0,20.0,32.0,62.5,7.0,36.0,7.0,7.0,2.0,Match Report,20.0,32.0,62.5,261.0,122.0,12.0,14.0,85.7,6.0,10.0,60.0,0.0,1.0,0.0,0.0,0.1,0.2,1.0,5.0,2.0,0.0,7.0,32.0,30.0,2.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,20.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,1.0,7.0,19.0,26.0,7.0,51.0,7.0,2.0,28.6,4.0,57.1,36.0,302.0,209.0,7.0,4.0,2.0,4.0,2.0,36.0,9.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,Tottenham Hotspur,Dejan-Kulusevski,df3cda47
2024-10-19,Sat,Matchweek 8,Home,W 4–1,Tottenham,West Ham,Y,RM,90.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,52.0,3.0,0.0,0.0,0.2,0.2,0.1,9.0,0.0,29.0,36.0,80.6,6.0,42.0,4.0,6.0,2.0,Match Report,29.0,36.0,80.6,362.0,62.0,21.0,25.0,84.0,5.0,5.0,100.0,1.0,2.0,50.0,0.0,0.1,0.1,2.0,4.0,2.0,0.0,6.0,36.0,34.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,29.0,0.0,2.0,9.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,6.0,17.0,29.0,6.0,52.0,6.0,2.0,33.3,3.0,50.0,42.0,301.0,153.0,4.0,1.0,2.0,3.0,4.0,40.0,10.0,3.0,3.0,0.0,1.0,2.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,Tottenham Hotspur,Dejan-Kulusevski,df3cda47
2024-10-27,Sun,Matchweek 9,Away,L 0–1,Tottenham,Crystal Palace,Y,RM,61.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,28.0,0.0,1.0,1.0,0.1,0.1,0.0,1.0,0.0,17.0,24.0,70.8,2.0,18.0,4.0,1.0,1.0,Match Report,17.0,24.0,70.8,184.0,85.0,11.0,13.0,84.6,2.0,4.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,24.0,23.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,4.0,9.0,15.0,3.0,28.0,1.0,1.0,100.0,0.0,0.0,18.0,166.0,117.0,4.0,4.0,0.0,0.0,1.0,21.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,Tottenham Hotspur,Dejan-Kulusevski,df3cda47
2024-11-03,Sun,Matchweek 10,Home,W 4–1,Tottenham,Aston Villa,Y,"RM,LW",90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,3.0,1.0,3.0,0.0,0.0,0.7,3.0,1.0,12.0,23.0,52.2,5.0,14.0,3.0,3.0,1.0,Match Report,12.0,23.0,52.2,180.0,70.0,9.0,10.0,90.0,2.0,6.0,33.3,1.0,5.0,20.0,1.0,0.7,0.4,3.0,2.0,4.0,0.0,5.0,23.0,21.0,2.0,0.0,1.0,0.0,6.0,0.0,2.0,2.0,0.0,0.0,12.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,4.0,6.0,27.0,3.0,36.0,3.0,1.0,33.3,2.0,66.7,14.0,176.0,99.0,3.0,1.0,0.0,2.0,3.0,21.0,4.0,3.0,1.0,1.0,0.0,2.0,1.0,4.0,25.0,3.0,3.0,1.0,2.0,1.0,4.0,0.0,0.0,Tottenham Hotspur,Dejan-Kulusevski,df3cda47
