Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Performance Gls,Performance Ast,Performance PK,Performance PKatt,Performance Sh,Performance SoT,Performance CrdY,Performance CrdR,Performance Touches,Performance Tkl,Performance Int,Performance Blocks,Expected xG,Expected npxG,Expected xAG,SCA SCA,SCA GCA,Passes Cmp,Passes Att,Passes Cmp%,Passes PrgP,Carries Carries_x,Carries PrgC_x,Take-Ons Att_x,Take-Ons Succ_x,Report,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att_y,Take-Ons Succ_y,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries_y,Carries TotDist,Carries PrgDist,Carries PrgC_y,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,team,player_name,player_id
2024-10-19,Sat,Matchweek 8,Away,L 0–2,Arsenal,Bournemouth,N,AM,10,0,0,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.0,0,0,8,10,80.0,0,5,0,0,0,Match Report,8,10,80.0,152,66,4,4,100.0,1,2,50.0,3,4,75.0,0,0.0,0.0,0,0,0,0,0,10,8,2,1,0,0,2,0,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2,4,6,0,12,0,0,,0,,5,36,1,0,0,0,1,0,6,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Arsenal,Ethan-Nwaneri,7f94982c
2024-10-27,Sun,Matchweek 9,Home,D 2–2,Arsenal,Liverpool,N,FW,6,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,Match Report,2,3,66.7,23,0,2,2,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,3,2,1,0,0,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,4,1,5,0,0,,0,,2,17,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Arsenal,Ethan-Nwaneri,7f94982c
2024-11-02,Sat,Matchweek 10,Away,L 0–1,Arsenal,Newcastle Utd,N,"LM,RW",30,0,0,0,0,1,0,0,0,8,1,0,1,0.0,0.0,0.0,0,0,6,6,100.0,0,7,1,0,0,Match Report,6,6,100.0,78,14,4,4,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,4,4,0,8,0,0,,0,,7,58,24,1,1,0,0,1,8,1,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,Arsenal,Ethan-Nwaneri,7f94982c
2024-11-10,Sun,Matchweek 11,Away,D 1–1,Arsenal,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Arsenal,Ethan-Nwaneri,7f94982c
2024-11-23,Sat,Matchweek 12,Home,W 3–0,Arsenal,Nott'ham Forest,N,RM,8,1,0,0,0,2,1,0,0,15,0,0,0,0.1,0.1,0.1,3,1,12,12,100.0,2,11,1,1,1,Match Report,12,12,100.0,234,68,7,7,100.0,3,3,100.0,2,2,100.0,0,0.1,0.0,1,1,1,0,2,12,11,1,0,0,0,1,0,1,1,0,0,12,0,0,3,1,1,1,0,0,0,1,1,0,0,0,0,0,15,0,1,8,6,2,15,1,1,100.0,0,0.0,11,77,48,1,1,1,1,0,12,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Arsenal,Ethan-Nwaneri,7f94982c
2024-11-30,Sat,Matchweek 13,Away,W 5–2,Arsenal,West Ham,N,RM,6,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,Match Report,2,2,100.0,49,37,0,0,,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,,0,,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Arsenal,Ethan-Nwaneri,7f94982c
2024-12-04,Wed,Matchweek 14,Home,W 2–0,Arsenal,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Arsenal,Ethan-Nwaneri,7f94982c
2024-12-08,Sun,Matchweek 15,Away,D 1–1,Arsenal,Fulham,N,RM,12,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,1,3,1,1,1,Match Report,4,4,100.0,33,4,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,2,0,4,1,1,100.0,0,0.0,3,26,25,1,1,0,0,0,4,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Arsenal,Ethan-Nwaneri,7f94982c
2024-12-14,Sat,Matchweek 16,Home,D 0–0,Arsenal,Everton,N,RM,29,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,8,8,100.0,1,9,1,0,0,Match Report,8,8,100.0,110,33,6,6,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,2,5,0,8,0,0,,0,,9,63,28,1,3,0,0,2,9,1,0,0,0,0,0,0,4,0.0,4,0,0,0,0,0,0,0,Arsenal,Ethan-Nwaneri,7f94982c
2024-12-21,Sat,Matchweek 17,Away,W 5–1,Arsenal,Crystal Palace,N,RW,5,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,3,6,50.0,1,4,1,0,0,Match Report,3,6,50.0,51,20,1,4,25.0,2,2,100.0,0,0,,0,0.0,0.1,0,0,1,0,1,6,6,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,2,2,0,6,0,0,,0,,4,32,23,1,1,0,0,0,4,0,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,Arsenal,Ethan-Nwaneri,7f94982c
2024-12-27,Fri,Matchweek 18,Home,W 1–0,Arsenal,Ipswich Town,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Arsenal,Ethan-Nwaneri,7f94982c
2025-01-01,Wed,Matchweek 19,Away,W 3–1,Arsenal,Brentford,Y,RW,77,0,0,0,0,1,0,0,0,39,0,0,0,0.1,0.1,0.1,2,0,24,31,77.4,2,26,4,3,2,Match Report,24,31,77.4,337,85,16,17,94.1,6,8,75.0,1,3,33.3,0,0.1,0.1,2,2,1,1,2,31,29,2,0,0,0,7,0,2,2,0,0,24,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,39,1,2,12,25,4,39,3,2,66.7,1,33.3,26,251,153,4,1,2,2,0,29,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Arsenal,Ethan-Nwaneri,7f94982c
2025-01-04,Sat,Matchweek 20,Away,D 1–1,Arsenal,Brighton,Y,RW,45,1,0,0,0,1,1,1,0,21,1,0,0,0.1,0.1,0.0,0,0,8,12,66.7,0,17,1,4,1,Match Report,8,12,66.7,112,13,5,6,83.3,3,4,75.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,12,10,2,0,0,0,4,0,2,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,2,5,14,1,21,4,1,25.0,2,50.0,17,111,51,1,0,1,2,0,16,4,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,Arsenal,Ethan-Nwaneri,7f94982c
2025-01-25,Sat,Matchweek 23,Away,W 1–0,Arsenal,Wolves,Y,RM,45,0,0,0,0,2,0,0,0,24,1,0,1,0.2,0.2,0.0,1,0,13,19,68.4,2,15,1,1,0,Match Report,13,19,68.4,185,56,7,8,87.5,5,7,71.4,1,2,50.0,0,0.0,0.0,0,2,0,0,2,19,19,0,0,0,0,1,0,0,0,0,0,13,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,24,0,3,16,6,0,24,1,0,0.0,1,100.0,15,102,28,1,1,0,0,1,17,1,1,0,1,0,0,0,0,,0,1,0,1,0,1,0,0,Arsenal,Ethan-Nwaneri,7f94982c
2025-02-02,Sun,Matchweek 24,Home,W 5–1,Arsenal,Manchester City,N,"RW,LW",7,1,0,0,0,1,1,0,0,9,0,0,0,0.0,0.0,0.0,1,0,6,7,85.7,0,6,0,2,2,Match Report,6,7,85.7,84,58,5,5,100.0,1,2,50.0,0,0,,0,0.0,0.0,1,1,0,0,0,7,5,2,0,0,0,2,0,2,1,0,0,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,4,5,0,9,2,2,100.0,0,0.0,6,57,20,0,1,0,0,2,8,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Arsenal,Ethan-Nwaneri,7f94982c
2025-02-15,Sat,Matchweek 25,Away,W 2–0,Arsenal,Leicester City,Y,RW,90,0,1,0,0,4,2,0,0,57,3,1,0,0.2,0.2,0.4,5,1,33,44,75.0,6,36,6,10,7,Match Report,33,44,75.0,449,171,18,20,90.0,10,14,71.4,1,4,25.0,1,0.4,0.6,2,1,1,0,6,44,39,4,0,0,0,10,0,4,4,0,0,33,1,0,5,3,0,1,0,1,0,1,1,0,0,0,0,0,57,0,5,24,28,9,57,10,7,70.0,1,10.0,36,268,139,6,0,5,2,0,40,20,3,3,1,1,1,3,5,60.0,2,0,0,0,1,4,0,0,Arsenal,Ethan-Nwaneri,7f94982c
2025-02-22,Sat,Matchweek 26,Home,L 0–1,Arsenal,West Ham,Y,RW,80,0,0,0,0,1,0,0,0,38,0,0,0,0.0,0.0,0.1,2,0,25,32,78.1,2,30,2,6,3,Match Report,25,32,78.1,355,95,15,18,83.3,8,10,80.0,1,2,50.0,0,0.1,0.1,1,1,3,2,2,32,31,1,0,0,0,6,1,0,0,0,0,25,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,38,0,4,4,30,3,38,6,3,50.0,3,50.0,30,209,68,2,0,0,1,3,31,14,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Arsenal,Ethan-Nwaneri,7f94982c
2025-02-26,Wed,Matchweek 27,Away,D 0–0,Arsenal,Nott'ham Forest,Y,RW,76,0,0,0,0,3,0,0,0,53,1,0,1,0.1,0.1,0.0,1,0,34,40,85.0,4,39,5,9,6,Match Report,34,40,85.0,516,88,24,25,96.0,6,9,66.7,3,4,75.0,0,0.0,0.1,0,1,2,1,4,40,40,0,0,1,1,2,0,0,0,0,0,34,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,53,0,3,17,33,4,53,9,6,66.7,2,22.2,39,332,162,5,3,2,3,0,40,15,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,1,1,Arsenal,Ethan-Nwaneri,7f94982c
2025-03-09,Sun,Matchweek 28,Away,D 1–1,Arsenal,Manchester Utd,Y,RW,57,0,0,0,0,0,0,0,0,39,1,0,1,0.0,0.0,0.0,0,0,21,30,70.0,0,25,7,3,0,Match Report,21,30,70.0,231,44,17,18,94.4,3,8,37.5,0,1,0.0,0,0.0,0.0,0,0,0,0,0,30,29,1,0,0,0,4,1,0,0,0,0,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,3,8,28,1,39,3,0,0.0,3,100.0,25,188,92,7,2,1,0,4,29,11,1,0,0,0,1,0,0,,0,1,0,1,0,1,0,0,Arsenal,Ethan-Nwaneri,7f94982c
2025-03-16,Sun,Matchweek 29,Home,W 1–0,Arsenal,Chelsea,N,"RW,RM",12,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,1,3,1,1,1,Match Report,1,2,50.0,13,14,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,4,0,0,6,1,1,100.0,0,0.0,3,51,33,1,0,0,0,1,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Arsenal,Ethan-Nwaneri,7f94982c
2025-04-01,Tue,Matchweek 30,Home,W 2–1,Arsenal,Fulham,Y,RW,65,0,1,0,0,2,1,0,0,36,0,0,1,0.1,0.1,0.1,2,1,27,28,96.4,2,22,4,5,2,Match Report,27,28,96.4,359,70,18,18,100.0,7,8,87.5,0,0,,1,0.1,0.3,2,2,2,1,2,28,27,1,0,0,0,2,1,0,0,0,0,27,0,0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,36,0,3,14,21,4,36,5,2,40.0,3,60.0,22,203,83,4,2,0,1,1,27,4,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,0,0,Arsenal,Ethan-Nwaneri,7f94982c
2025-04-05,Sat,Matchweek 31,Away,D 1–1,Arsenal,Everton,Y,RW,45,0,0,0,0,0,0,0,0,23,1,0,0,0.0,0.0,0.1,2,0,9,12,75.0,1,12,1,2,0,Match Report,9,12,75.0,188,52,3,3,100.0,4,4,100.0,2,3,66.7,0,0.1,0.1,1,1,0,0,1,12,10,2,1,0,0,3,0,1,1,0,0,9,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,23,1,3,6,14,2,23,2,0,0.0,1,50.0,12,86,42,1,1,1,2,0,11,2,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,2,0,Arsenal,Ethan-Nwaneri,7f94982c
2025-04-12,Sat,Matchweek 32,Home,D 1–1,Arsenal,Brentford,Y,RW,61,0,0,0,0,1,0,0,0,35,1,0,0,0.0,0.0,0.0,1,0,19,28,67.9,1,18,2,3,3,Match Report,19,28,67.9,279,56,11,13,84.6,7,9,77.8,1,4,25.0,0,0.0,0.0,1,0,0,0,1,28,20,7,0,0,0,5,0,7,4,0,0,19,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,35,0,0,5,30,4,35,3,3,100.0,0,0.0,18,124,48,2,2,1,3,1,22,3,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,Arsenal,Ethan-Nwaneri,7f94982c
2025-04-20,Sun,Matchweek 33,Away,W 4–0,Arsenal,Ipswich Town,N,RW,34,1,0,0,0,2,1,0,0,28,0,0,0,0.2,0.2,0.0,1,0,24,25,96.0,2,22,2,1,1,Match Report,24,25,96.0,277,52,20,20,100.0,2,3,66.7,1,1,100.0,0,0.0,0.1,0,0,2,1,2,25,22,3,0,0,0,1,1,2,0,0,0,24,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,6,22,3,28,1,1,100.0,0,0.0,22,119,48,2,0,1,0,0,25,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Arsenal,Ethan-Nwaneri,7f94982c
2025-04-23,Wed,Matchweek 34,Home,D 2–2,Arsenal,Crystal Palace,N,RM,5,0,0,0,0,0,0,0,0,8,0,1,0,0.0,0.0,0.0,0,0,6,7,85.7,0,6,0,0,0,Match Report,6,7,85.7,135,9,0,1,0.0,5,5,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,5,3,0,8,0,0,,0,,6,100,34,0,0,0,0,0,6,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Arsenal,Ethan-Nwaneri,7f94982c
2025-05-03,Sat,Matchweek 35,Home,L 1–2,Arsenal,Bournemouth,N,RW,5,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,4,0,0,0,Match Report,3,4,75.0,45,4,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,4,1,5,0,0,,0,,4,17,10,0,2,0,1,0,4,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Arsenal,Ethan-Nwaneri,7f94982c
