Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Performance Gls,Performance Ast,Performance PK,Performance PKatt,Performance Sh,Performance SoT,Performance CrdY,Performance CrdR,Performance Touches,Performance Tkl,Performance Int,Performance Blocks,Expected xG,Expected npxG,Expected xAG,SCA SCA,SCA GCA,Passes Cmp,Passes Att,Passes Cmp%,Passes PrgP,Carries Carries_x,Carries PrgC_x,Take-Ons Att_x,Take-Ons Succ_x,Report,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att_y,Take-Ons Succ_y,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries_y,Carries TotDist,Carries PrgDist,Carries PrgC_y,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,team,player_name,player_id
2025-01-26,Sun,Matchweek 23,Home,D 1–1,Aston Villa,West Ham,N,LB,53,0,0,0,0,1,0,0,0,54,0,1,1,0.0,0.0,0.1,2,0,29,38,76.3,1,24,1,2,0,Match Report,29,38,76.3,454,118,13,17,76.5,16,16,100.0,0,4,0.0,0,0.1,0.0,1,0,1,0,1,38,32,6,1,0,0,3,5,0,0,0,0,29,0,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,54,5,21,20,13,1,54,2,0,0.0,2,100.0,24,207,62,1,2,1,0,4,29,7,0,0,0,0,0,0,3,0.0,3,1,0,1,1,1,4,0,Aston Villa,Ian-Maatsen,cab9634e
2025-02-01,Sat,Matchweek 24,Away,L 0–2,Aston Villa,Wolves,N,LB,45,0,0,0,0,0,0,0,0,39,0,0,1,0.0,0.0,0.1,4,0,29,37,78.4,0,20,3,1,1,Match Report,29,37,78.4,460,148,13,14,92.9,15,20,75.0,1,1,100.0,0,0.1,0.1,3,1,0,0,0,37,35,2,0,1,0,4,2,0,0,0,0,29,0,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,39,1,8,11,20,3,39,1,1,100.0,0,0.0,20,89,48,3,1,1,0,0,31,8,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Aston Villa,Ian-Maatsen,cab9634e
2025-02-15,Sat,Matchweek 25,Home,D 1–1,Aston Villa,Ipswich Town,N,LB,45,0,0,0,0,2,1,0,0,55,0,1,1,0.1,0.1,0.0,4,0,42,47,89.4,9,37,1,2,1,Match Report,42,47,89.4,611,134,26,27,96.3,12,14,85.7,1,1,100.0,0,0.0,0.1,2,5,4,1,9,47,44,3,0,0,0,3,3,0,0,0,0,42,0,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,55,0,9,15,31,2,55,2,1,50.0,1,50.0,37,128,67,1,2,0,2,1,37,6,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0,Aston Villa,Ian-Maatsen,cab9634e
2025-02-19,Wed,Matchweek 29,Home,D 2–2,Aston Villa,Liverpool,N,LB,13,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,1,0,4,6,66.7,2,3,1,0,0,Match Report,4,6,66.7,58,25,2,2,100.0,2,2,100.0,0,1,0.0,0,0.0,0.1,0,0,1,0,2,6,6,0,0,0,0,2,0,0,0,0,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,2,1,5,0,8,0,0,,0,,3,50,42,1,1,0,0,0,3,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Aston Villa,Ian-Maatsen,cab9634e
2025-02-22,Sat,Matchweek 26,Home,W 2–1,Aston Villa,Chelsea,Y,LB,90,0,0,0,0,0,0,0,0,63,2,2,0,0.0,0.0,0.0,2,0,42,49,85.7,5,37,4,0,0,Match Report,42,49,85.7,681,162,20,22,90.9,19,22,86.4,2,4,50.0,0,0.0,0.0,0,2,1,1,5,49,40,9,1,0,0,4,8,0,0,0,0,42,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,63,6,14,24,25,3,63,0,0,,0,,37,222,85,4,1,0,2,2,38,6,2,1,0,1,1,2,2,100.0,0,0,0,0,2,4,6,1,Aston Villa,Ian-Maatsen,cab9634e
2025-02-25,Tue,Matchweek 27,Away,L 1–4,Aston Villa,Crystal Palace,N,LM,13,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,1,0,7,8,87.5,0,6,0,0,0,Match Report,7,8,87.5,112,15,3,3,100.0,4,5,80.0,0,0,,0,0.0,0.0,0,0,0,0,0,8,5,3,2,0,0,0,1,0,0,0,0,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,3,5,2,0,10,0,0,,0,,6,16,4,0,0,0,1,0,6,3,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,Aston Villa,Ian-Maatsen,cab9634e
2025-03-08,Sat,Matchweek 28,Away,W 1–0,Aston Villa,Brentford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Aston Villa,Ian-Maatsen,cab9634e
2025-04-02,Wed,Matchweek 30,Away,W 3–0,Aston Villa,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Aston Villa,Ian-Maatsen,cab9634e
2025-04-05,Sat,Matchweek 31,Home,W 2–1,Aston Villa,Nott'ham Forest,Y,LB,90,0,1,0,0,2,1,0,0,64,3,1,1,0.1,0.1,0.7,6,2,42,51,82.4,2,34,2,2,2,Match Report,42,51,82.4,823,197,15,17,88.2,21,24,87.5,6,8,75.0,1,0.7,0.4,1,2,1,0,2,51,39,12,2,0,1,3,10,0,0,0,0,42,0,2,6,3,1,2,0,0,0,2,1,0,1,0,0,0,64,4,21,22,24,2,64,2,2,100.0,0,0.0,34,141,69,2,1,1,2,4,34,9,3,1,3,0,0,2,2,100.0,0,1,0,1,1,4,3,0,Aston Villa,Ian-Maatsen,cab9634e
2025-04-12,Sat,Matchweek 32,Away,W 3–0,Aston Villa,Southampton,Y,LB,90,0,0,0,0,3,0,0,0,80,1,4,1,0.1,0.1,0.0,4,0,57,67,85.1,3,40,4,0,0,Match Report,57,67,85.1,867,182,30,31,96.8,26,28,92.9,1,6,16.7,0,0.0,0.0,0,0,0,0,3,67,62,5,0,0,0,7,5,0,0,0,0,57,0,2,4,2,0,0,2,0,0,0,0,0,0,0,0,0,80,2,12,30,39,7,80,0,0,,0,,40,182,102,4,2,2,1,1,53,8,1,1,0,0,1,1,1,100.0,0,1,0,1,4,5,1,0,Aston Villa,Ian-Maatsen,cab9634e
2025-04-19,Sat,Matchweek 33,Home,W 4–1,Aston Villa,Newcastle Utd,Y,LB,90,1,0,0,0,3,1,0,0,80,6,1,3,0.3,0.3,0.4,1,0,50,62,80.6,1,47,1,3,1,Match Report,50,62,80.6,687,157,29,34,85.3,19,22,86.4,0,1,0.0,0,0.4,0.2,1,2,0,0,1,62,59,3,0,0,0,2,3,0,0,0,0,50,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,80,5,29,29,23,3,80,3,1,33.3,2,66.7,47,157,48,1,0,1,0,1,54,6,6,3,4,2,0,3,3,100.0,0,3,0,3,1,7,3,0,Aston Villa,Ian-Maatsen,cab9634e
2025-04-22,Tue,Matchweek 34,Away,L 1–2,Aston Villa,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Aston Villa,Ian-Maatsen,cab9634e
2025-05-03,Sat,Matchweek 35,Home,W 1–0,Aston Villa,Fulham,Y,LB,70,0,0,0,0,1,0,0,0,41,2,0,1,0.0,0.0,0.0,0,0,23,28,82.1,1,25,1,3,1,Match Report,23,28,82.1,463,101,4,5,80.0,17,18,94.4,2,3,66.7,0,0.0,0.0,0,0,0,0,1,28,25,3,1,0,0,1,2,0,0,0,0,23,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,5,16,16,11,1,41,3,1,33.3,2,66.7,25,138,63,1,0,0,2,1,23,7,2,2,2,0,0,2,2,100.0,0,1,0,1,0,2,3,0,Aston Villa,Ian-Maatsen,cab9634e
2025-05-10,Sat,Matchweek 36,Away,W 1–0,Aston Villa,Bournemouth,N,LW,2,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Match Report,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Aston Villa,Ian-Maatsen,cab9634e
2025-05-16,Fri,Matchweek 37,Home,W 2–0,Aston Villa,Tottenham,Y,LB,90,0,0,0,0,2,0,0,0,83,2,0,2,0.1,0.1,0.0,3,0,60,72,83.3,8,57,3,3,2,Match Report,60,72,83.3,778,151,37,41,90.2,20,25,80.0,0,2,0.0,0,0.0,0.1,1,1,4,0,8,72,66,6,1,0,0,3,4,1,0,0,0,60,0,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,83,3,13,29,43,5,83,3,2,66.7,1,33.3,57,292,79,3,2,1,1,2,61,12,2,2,1,1,0,1,2,50.0,1,2,0,2,0,2,1,0,Aston Villa,Ian-Maatsen,cab9634e
2025-05-25,Sun,Matchweek 38,Away,L 0–2,Aston Villa,Manchester Utd,Y,LB,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,19,27,70.4,2,19,1,3,0,Match Report,19,27,70.4,299,123,12,13,92.3,6,10,60.0,1,4,25.0,0,0.0,0.0,0,1,0,0,2,27,21,6,2,0,1,0,4,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,6,17,11,8,1,36,3,0,0.0,3,100.0,19,135,68,1,0,1,1,2,17,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1,Aston Villa,Ian-Maatsen,cab9634e
2025-02-15,Sat,Matchweek 25,Home,D 1–1,Aston Villa,Ipswich Town,N,RW,28.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,26.0,0.0,0.0,0.0,0.4,0.4,0.0,4.0,0.0,19.0,22.0,86.4,3.0,18.0,2.0,1.0,1.0,Match Report,19.0,22.0,86.4,256.0,73.0,9.0,10.0,90.0,8.0,8.0,100.0,0.0,2.0,0.0,0.0,0.0,0.1,1.0,0.0,3.0,1.0,3.0,22.0,17.0,5.0,0.0,0.0,0.0,3.0,0.0,5.0,1.0,0.0,0.0,19.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,1.0,25.0,4.0,26.0,1.0,1.0,100.0,0.0,0.0,18.0,76.0,36.0,2.0,3.0,1.0,0.0,0.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aston Villa,Marco-Asensio,45af8a54
2025-02-19,Wed,Matchweek 29,Home,D 2–2,Aston Villa,Liverpool,Y,AM,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,28.0,78.6,4.0,22.0,1.0,1.0,1.0,Match Report,22.0,28.0,78.6,263.0,70.0,16.0,17.0,94.1,5.0,7.0,71.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,28.0,25.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,3.0,18.0,11.0,2.0,32.0,1.0,1.0,100.0,0.0,0.0,22.0,133.0,59.0,1.0,2.0,0.0,1.0,0.0,21.0,1.0,2.0,1.0,0.0,2.0,0.0,2.0,4.0,50.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,Aston Villa,Marco-Asensio,45af8a54
2025-02-22,Sat,Matchweek 26,Home,W 2–1,Aston Villa,Chelsea,Y,AM,90.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,40.0,0.0,1.0,1.0,1.1,1.1,0.2,2.0,0.0,23.0,30.0,76.7,8.0,24.0,6.0,2.0,1.0,Match Report,23.0,30.0,76.7,343.0,99.0,12.0,15.0,80.0,9.0,9.0,100.0,2.0,5.0,40.0,0.0,0.2,0.1,2.0,4.0,2.0,0.0,8.0,30.0,28.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,23.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,5.0,23.0,15.0,2.0,40.0,2.0,1.0,50.0,1.0,50.0,24.0,206.0,132.0,6.0,5.0,0.0,0.0,0.0,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,Aston Villa,Marco-Asensio,45af8a54
2025-02-25,Tue,Matchweek 27,Away,L 1–4,Aston Villa,Crystal Palace,N,RW,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,10.0,70.0,1.0,9.0,1.0,0.0,0.0,Match Report,7.0,10.0,70.0,134.0,52.0,2.0,2.0,100.0,4.0,5.0,80.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,10.0,8.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,1.0,10.0,2.0,0.0,13.0,0.0,0.0,,0.0,,9.0,28.0,15.0,1.0,0.0,0.0,1.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aston Villa,Marco-Asensio,45af8a54
2025-04-02,Wed,Matchweek 30,Away,W 3–0,Aston Villa,Brighton,N,AM,26.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,17.0,0.0,0.0,0.0,0.4,0.4,0.1,1.0,1.0,7.0,11.0,63.6,1.0,7.0,0.0,1.0,1.0,Match Report,7.0,11.0,63.6,87.0,22.0,6.0,7.0,85.7,1.0,3.0,33.3,0.0,0.0,,1.0,0.1,0.0,1.0,0.0,1.0,0.0,1.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,5.0,9.0,4.0,2.0,17.0,1.0,1.0,100.0,0.0,0.0,7.0,25.0,17.0,0.0,1.0,0.0,2.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Aston Villa,Marco-Asensio,45af8a54
2025-04-05,Sat,Matchweek 31,Home,W 2–1,Aston Villa,Nott'ham Forest,Y,AM,72.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,35.0,1.0,0.0,0.0,0.3,0.3,0.0,3.0,0.0,28.0,29.0,96.6,5.0,24.0,4.0,2.0,1.0,Match Report,28.0,29.0,96.6,422.0,56.0,14.0,14.0,100.0,10.0,10.0,100.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,29.0,27.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,1.0,16.0,19.0,3.0,35.0,2.0,1.0,50.0,1.0,50.0,24.0,183.0,105.0,4.0,3.0,1.0,0.0,1.0,30.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Aston Villa,Marco-Asensio,45af8a54
2025-04-12,Sat,Matchweek 32,Away,W 3–0,Aston Villa,Southampton,Y,AM,90.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,63.0,3.0,0.0,1.0,1.6,0.1,0.2,5.0,1.0,37.0,50.0,74.0,6.0,39.0,1.0,3.0,0.0,Match Report,37.0,50.0,74.0,523.0,169.0,25.0,27.0,92.6,11.0,16.0,68.8,0.0,3.0,0.0,0.0,0.2,0.4,2.0,1.0,2.0,1.0,6.0,50.0,42.0,8.0,2.0,0.0,0.0,8.0,0.0,6.0,3.0,0.0,0.0,37.0,0.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,63.0,0.0,1.0,14.0,48.0,7.0,61.0,3.0,0.0,0.0,3.0,100.0,39.0,158.0,65.0,1.0,4.0,1.0,0.0,3.0,46.0,9.0,3.0,2.0,0.0,3.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,Aston Villa,Marco-Asensio,45af8a54
2025-04-19,Sat,Matchweek 33,Home,W 4–1,Aston Villa,Newcastle Utd,Y,AM,71.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,35.0,1.0,0.0,0.0,0.4,0.4,0.4,9.0,1.0,24.0,28.0,85.7,2.0,20.0,0.0,2.0,1.0,Match Report,24.0,28.0,85.7,313.0,152.0,14.0,17.0,82.4,8.0,9.0,88.9,0.0,0.0,,0.0,0.4,0.2,5.0,3.0,0.0,0.0,2.0,28.0,24.0,4.0,3.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,24.0,0.0,1.0,9.0,4.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,3.0,8.0,14.0,13.0,2.0,35.0,2.0,1.0,50.0,0.0,0.0,20.0,95.0,32.0,0.0,0.0,0.0,0.0,1.0,19.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Aston Villa,Marco-Asensio,45af8a54
