Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Performance Gls,Performance Ast,Performance PK,Performance PKatt,Performance Sh,Performance SoT,Performance CrdY_x,Performance CrdR_x,Performance Touches,Performance Tkl,Performance Int_x,Performance Blocks,Expected xG,Expected npxG,Expected xAG,SCA SCA,SCA GCA,Passes Cmp,Passes Att,Passes Cmp%,Passes PrgP,Carries Carries_x,Carries PrgC_x,Take-Ons Att_x,Take-Ons Succ_x,Report,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att_y,Take-Ons Succ_y,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries_y,Carries TotDist,Carries PrgDist,Carries PrgC_y,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Performance CrdY_y,Performance CrdR_y,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int_y,Performance TklW,Performance PKwon,Performance PKcon,Performance OG,Performance Recov,Aerial Duels Won,Aerial Duels Lost,Aerial Duels Won%,team,player_name,player_id
2025-08-30,Sat,Matchweek 3,Home,L 2–3,Wolves,Everton,N,LW,27.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,17.0,70.6,4.0,12.0,1.0,0.0,0.0,Match Report,12.0,17.0,70.6,213.0,99.0,6.0,7.0,85.7,2.0,5.0,40.0,3.0,4.0,75.0,0.0,0.0,0.1,1.0,2.0,2.0,0.0,4.0,17.0,16.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.0,12.0,5.0,0.0,19.0,0.0,0.0,,0.0,,12.0,83.0,53.0,1.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Wolverhampton Wanderers,Jean-Ricner-Bellegarde,10f0fdd3
2025-09-13,Sat,Matchweek 4,Away,L 0–1,Wolves,Newcastle Utd,N,CM,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,14.0,85.7,3.0,14.0,0.0,0.0,0.0,Match Report,12.0,14.0,85.7,265.0,29.0,1.0,2.0,50.0,9.0,9.0,100.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,14.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,3.0,9.0,7.0,0.0,18.0,0.0,0.0,,0.0,,14.0,110.0,56.0,0.0,0.0,0.0,2.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,Wolverhampton Wanderers,Jean-Ricner-Bellegarde,10f0fdd3
2025-09-20,Sat,Matchweek 5,Home,L 1–3,Wolves,Leeds United,Y,AM,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,10.0,13.0,76.9,1.0,10.0,2.0,3.0,2.0,Match Report,10.0,13.0,76.9,162.0,60.0,4.0,4.0,100.0,6.0,7.0,85.7,0.0,1.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,0.0,1.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.0,10.0,7.0,1.0,18.0,3.0,2.0,66.7,1.0,33.3,10.0,70.0,55.0,2.0,1.0,0.0,1.0,2.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,Wolverhampton Wanderers,Jean-Ricner-Bellegarde,10f0fdd3
2025-08-16,Sat,Matchweek 1,Home,L 0–4,Wolves,Manchester City,N,LM,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,15.0,73.3,0.0,12.0,4.0,3.0,1.0,Match Report,11.0,15.0,73.3,190.0,18.0,4.0,5.0,80.0,7.0,8.0,87.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,12.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,3.0,9.0,9.0,3.0,19.0,3.0,1.0,33.3,1.0,33.3,12.0,117.0,62.0,4.0,2.0,2.0,1.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,Wolverhampton Wanderers,Hugo-Bueno,bfc3b3a0
2025-08-23,Sat,Matchweek 2,Away,L 0–1,Wolves,Bournemouth,N,LM,45.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,24.0,1.0,2.0,1.0,0.1,0.1,0.1,2.0,0.0,13.0,17.0,76.5,2.0,12.0,0.0,1.0,0.0,Match Report,13.0,17.0,76.5,264.0,76.0,4.0,4.0,100.0,7.0,9.0,77.8,2.0,3.0,66.7,0.0,0.1,0.1,1.0,1.0,2.0,2.0,2.0,17.0,11.0,6.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,5.0,9.0,10.0,2.0,24.0,1.0,0.0,0.0,1.0,100.0,12.0,61.0,18.0,0.0,0.0,0.0,1.0,0.0,13.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,Wolverhampton Wanderers,Hugo-Bueno,bfc3b3a0
2025-08-30,Sat,Matchweek 3,Home,L 2–3,Wolves,Everton,Y,LM,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,5.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,37.0,47.0,78.7,2.0,25.0,3.0,4.0,1.0,Match Report,37.0,47.0,78.7,658.0,137.0,16.0,19.0,84.2,17.0,20.0,85.0,4.0,7.0,57.1,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,47.0,35.0,12.0,2.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,37.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,1.0,18.0,33.0,17.0,6.0,67.0,4.0,1.0,25.0,3.0,75.0,25.0,180.0,101.0,3.0,0.0,0.0,3.0,1.0,33.0,4.0,5.0,4.0,3.0,1.0,1.0,2.0,3.0,66.7,1.0,1.0,0.0,1.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,1.0,1.0,50.0,Wolverhampton Wanderers,Hugo-Bueno,bfc3b3a0
2025-09-13,Sat,Matchweek 4,Away,L 0–1,Wolves,Newcastle Utd,Y,WB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,6.0,1.0,0.0,0.0,0.0,0.1,2.0,0.0,26.0,39.0,66.7,0.0,28.0,4.0,4.0,2.0,Match Report,26.0,39.0,66.7,446.0,65.0,11.0,16.0,68.8,13.0,15.0,86.7,2.0,7.0,28.6,0.0,0.1,0.1,2.0,0.0,1.0,1.0,0.0,39.0,29.0,10.0,2.0,0.0,0.0,7.0,7.0,1.0,1.0,0.0,0.0,26.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,24.0,16.0,20.0,4.0,60.0,4.0,2.0,50.0,2.0,50.0,28.0,179.0,87.0,4.0,4.0,2.0,5.0,1.0,27.0,6.0,6.0,2.0,4.0,2.0,0.0,4.0,6.0,66.7,2.0,0.0,0.0,0.0,1.0,7.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0,2.0,33.3,Wolverhampton Wanderers,Hugo-Bueno,bfc3b3a0
2025-09-20,Sat,Matchweek 5,Home,L 1–3,Wolves,Leeds United,N,"WB,LB",45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,1.0,0.0,1.0,0.0,0.0,0.2,5.0,0.0,29.0,43.0,67.4,2.0,24.0,1.0,3.0,1.0,Match Report,29.0,43.0,67.4,517.0,157.0,13.0,16.0,81.3,11.0,14.0,78.6,4.0,9.0,44.4,0.0,0.2,0.3,3.0,2.0,5.0,5.0,2.0,43.0,33.0,10.0,0.0,0.0,0.0,14.0,7.0,3.0,3.0,0.0,0.0,29.0,0.0,3.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,5.0,16.0,28.0,0.0,49.0,3.0,1.0,33.3,2.0,66.7,24.0,89.0,31.0,1.0,0.0,0.0,0.0,1.0,27.0,8.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,,Wolverhampton Wanderers,Hugo-Bueno,bfc3b3a0
2025-08-23,Sat,Matchweek 2,Away,L 0–1,Wolves,Bournemouth,N,RM,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,31.0,64.5,1.0,18.0,0.0,0.0,0.0,Match Report,20.0,31.0,64.5,375.0,104.0,8.0,12.0,66.7,10.0,15.0,66.7,2.0,4.0,50.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,31.0,27.0,4.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,2.0,5.0,18.0,12.0,2.0,35.0,0.0,0.0,,0.0,,18.0,60.0,22.0,0.0,1.0,0.0,1.0,0.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,66.7,Wolverhampton Wanderers,Jackson-Tchatchoua,aeca7743
2025-08-30,Sat,Matchweek 3,Home,L 2–3,Wolves,Everton,Y,RM,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,26.0,34.0,76.5,0.0,19.0,0.0,1.0,0.0,Match Report,26.0,34.0,76.5,405.0,79.0,16.0,17.0,94.1,9.0,12.0,75.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,34.0,26.0,8.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,26.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,3.0,9.0,24.0,11.0,1.0,44.0,1.0,0.0,0.0,1.0,100.0,19.0,56.0,11.0,0.0,0.0,0.0,3.0,0.0,25.0,6.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Wolverhampton Wanderers,Jackson-Tchatchoua,aeca7743
2025-09-13,Sat,Matchweek 4,Away,L 0–1,Wolves,Newcastle Utd,N,WB,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,75.0,0.0,6.0,0.0,0.0,0.0,Match Report,6.0,8.0,75.0,94.0,19.0,1.0,2.0,50.0,5.0,5.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,2.0,4.0,1.0,9.0,0.0,0.0,,0.0,,6.0,14.0,3.0,0.0,1.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,Wolverhampton Wanderers,Jackson-Tchatchoua,aeca7743
2025-09-20,Sat,Matchweek 5,Home,L 1–3,Wolves,Leeds United,Y,"WB,RB",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,4.0,0.0,1.0,0.0,0.0,0.1,2.0,0.0,33.0,46.0,71.7,1.0,16.0,2.0,2.0,1.0,Match Report,33.0,46.0,71.7,607.0,122.0,18.0,21.0,85.7,12.0,17.0,70.6,3.0,5.0,60.0,0.0,0.1,0.0,2.0,2.0,1.0,1.0,1.0,46.0,42.0,4.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,33.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,3.0,9.0,24.0,23.0,3.0,56.0,2.0,1.0,50.0,1.0,50.0,16.0,100.0,45.0,2.0,2.0,0.0,1.0,0.0,30.0,10.0,4.0,3.0,3.0,1.0,0.0,3.0,3.0,100.0,0.0,1.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,5.0,3.0,1.0,75.0,Wolverhampton Wanderers,Jackson-Tchatchoua,aeca7743
2025-08-16,Sat,Matchweek 1,Home,L 0–4,Wolves,Manchester City,Y,FW,81.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,27.0,1.0,0.0,1.0,0.4,0.4,0.0,0.0,0.0,12.0,17.0,70.6,1.0,19.0,0.0,0.0,0.0,Match Report,12.0,17.0,70.6,163.0,46.0,8.0,12.0,66.7,2.0,2.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,17.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,2.0,3.0,15.0,9.0,5.0,27.0,0.0,0.0,,0.0,,19.0,69.0,31.0,0.0,0.0,0.0,2.0,1.0,22.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,66.7,Wolverhampton Wanderers,Jorgen-Strand-Larsen,f553b2b3
2025-08-23,Sat,Matchweek 2,Away,L 0–1,Wolves,Bournemouth,Y,FW,77.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,27.0,0.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,14.0,21.0,66.7,0.0,16.0,0.0,1.0,1.0,Match Report,14.0,21.0,66.7,205.0,7.0,10.0,13.0,76.9,3.0,5.0,60.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,3.0,12.0,12.0,3.0,27.0,1.0,1.0,100.0,0.0,0.0,16.0,50.0,5.0,0.0,1.0,0.0,2.0,3.0,26.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,50.0,Wolverhampton Wanderers,Jorgen-Strand-Larsen,f553b2b3
2025-09-20,Sat,Matchweek 5,Home,L 1–3,Wolves,Leeds United,N,FW,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,50.0,0.0,2.0,0.0,0.0,0.0,Match Report,3.0,6.0,50.0,49.0,3.0,2.0,4.0,50.0,0.0,0.0,,1.0,1.0,100.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,6.0,4.0,8.0,0.0,0.0,,0.0,,2.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,83.3,Wolverhampton Wanderers,Jorgen-Strand-Larsen,f553b2b3
2025-08-16,Sat,Matchweek 1,Home,L 0–4,Wolves,Manchester City,N,LW,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.1,2.0,0.0,7.0,10.0,70.0,1.0,6.0,0.0,0.0,0.0,Match Report,7.0,10.0,70.0,93.0,23.0,5.0,6.0,83.3,2.0,4.0,50.0,0.0,0.0,,0.0,0.1,0.0,1.0,0.0,1.0,0.0,1.0,10.0,7.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,3.0,6.0,1.0,10.0,0.0,0.0,,0.0,,6.0,21.0,12.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,Wolverhampton Wanderers,Jhon-Arias,86d96066
2025-08-23,Sat,Matchweek 2,Away,L 0–1,Wolves,Bournemouth,Y,LW,55.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,4.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,13.0,16.0,81.3,1.0,12.0,0.0,0.0,0.0,Match Report,13.0,16.0,81.3,203.0,29.0,8.0,8.0,100.0,4.0,5.0,80.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,16.0,13.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,2.0,9.0,11.0,7.0,1.0,26.0,0.0,0.0,,0.0,,12.0,52.0,23.0,0.0,0.0,0.0,2.0,1.0,10.0,0.0,4.0,2.0,3.0,1.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,,Wolverhampton Wanderers,Jhon-Arias,86d96066
2025-08-30,Sat,Matchweek 3,Home,L 2–3,Wolves,Everton,Y,LW,63.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,23.0,6.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,12.0,13.0,92.3,3.0,7.0,2.0,2.0,1.0,Match Report,12.0,13.0,92.3,240.0,64.0,4.0,5.0,80.0,7.0,7.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,13.0,9.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,4.0,11.0,9.0,3.0,23.0,2.0,1.0,50.0,1.0,50.0,7.0,98.0,36.0,2.0,2.0,1.0,0.0,1.0,7.0,3.0,6.0,3.0,3.0,3.0,0.0,2.0,2.0,100.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,Wolverhampton Wanderers,Jhon-Arias,86d96066
2025-09-13,Sat,Matchweek 4,Away,L 0–1,Wolves,Newcastle Utd,N,FW,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,83.3,1.0,5.0,1.0,0.0,0.0,Match Report,5.0,6.0,83.3,96.0,13.0,3.0,4.0,75.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,2.0,10.0,2.0,13.0,0.0,0.0,,0.0,,5.0,41.0,25.0,1.0,1.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Wolverhampton Wanderers,Jhon-Arias,86d96066
2025-09-20,Sat,Matchweek 5,Home,L 1–3,Wolves,Leeds United,N,LM,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.1,2.0,0.0,11.0,14.0,78.6,2.0,8.0,1.0,0.0,0.0,Match Report,11.0,14.0,78.6,185.0,34.0,5.0,5.0,100.0,6.0,8.0,75.0,0.0,1.0,0.0,0.0,0.1,0.1,2.0,0.0,1.0,1.0,2.0,14.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,3.0,13.0,5.0,16.0,0.0,0.0,,0.0,,8.0,49.0,40.0,1.0,1.0,1.0,0.0,1.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,66.7,Wolverhampton Wanderers,Jhon-Arias,86d96066
2025-08-16,Sat,Matchweek 1,Home,L 0–4,Wolves,Manchester City,Y,CB,90,0,0,0,0,0,0,1,0,54,3,1,1,0.0,0.0,0.0,2,0,41,47,87.2,3,29,0,0,0,Match Report,41,47,87.2,854,346,17,18,94.4,19,20,95.0,5,7,71.4,0,0.0,0.0,0,3,0,0,3,47,42,3,1,0,0,1,2,0,0,0,0,41,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,54,4,19,28,7,0,54,0,0,,0,,29,92,51,0,0,0,0,0,34,0,3,2,2,1,0,0,0,,0,1,0,1,1,4,1,0,1,0,0,3,1,0,1,1,2,0,0,0,6,0,0,,Wolverhampton Wanderers,Matt-Doherty,d557d734
2025-08-23,Sat,Matchweek 2,Away,L 0–1,Wolves,Bournemouth,Y,CB,90,0,0,0,0,0,0,1,0,50,3,1,1,0.0,0.0,0.0,0,0,30,36,83.3,2,17,0,0,0,Match Report,30,36,83.3,619,215,10,11,90.9,15,18,83.3,5,7,71.4,0,0.0,0.0,0,2,0,0,2,36,30,6,2,0,0,1,4,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,8,26,16,8,0,50,0,0,,0,,17,49,4,0,0,0,1,1,22,0,3,1,2,1,0,2,3,66.7,1,1,1,0,1,4,5,0,1,0,0,3,1,0,1,1,1,0,0,0,2,5,2,71.4,Wolverhampton Wanderers,Matt-Doherty,d557d734
