Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Performance Gls,Performance Ast,Performance PK,Performance PKatt,Performance Sh,Performance SoT,Performance CrdY_x,Performance CrdR_x,Performance Touches,Performance Tkl,Performance Int_x,Performance Blocks,Expected xG,Expected npxG,Expected xAG,SCA SCA,SCA GCA,Passes Cmp,Passes Att,Passes Cmp%,Passes PrgP,Carries Carries_x,Carries PrgC_x,Take-Ons Att_x,Take-Ons Succ_x,Report,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att_y,Take-Ons Succ_y,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries_y,Carries TotDist,Carries PrgDist,Carries PrgC_y,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Performance CrdY_y,Performance CrdR_y,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int_y,Performance TklW,Performance PKwon,Performance PKcon,Performance OG,Performance Recov,Aerial Duels Won,Aerial Duels Lost,Aerial Duels Won%,team,player_name,player_id
2025-09-20,Sat,Matchweek 5,Home,W 2–1,Manchester Utd,Chelsea,N,FW,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,60.0,1.0,9.0,2.0,1.0,1.0,Match Report,6.0,10.0,60.0,111.0,36.0,1.0,2.0,50.0,3.0,4.0,75.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,7.0,3.0,1.0,13.0,1.0,1.0,100.0,0.0,0.0,9.0,114.0,83.0,2.0,1.0,1.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,50.0,Manchester United,Matheus-Cunha,dc62b55d
2025-09-27,Sat,Matchweek 6,Away,L 1–3,Manchester Utd,Brentford,Y,AM,90.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,42.0,2.0,0.0,0.0,0.1,0.1,0.1,4.0,0.0,21.0,24.0,87.5,5.0,25.0,2.0,2.0,1.0,Match Report,21.0,24.0,87.5,277.0,109.0,11.0,11.0,100.0,6.0,7.0,85.7,1.0,1.0,100.0,0.0,0.1,0.3,1.0,4.0,1.0,1.0,5.0,24.0,23.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,1.0,5.0,21.0,16.0,0.0,42.0,2.0,1.0,50.0,1.0,50.0,25.0,128.0,73.0,2.0,1.0,0.0,4.0,1.0,31.0,7.0,2.0,0.0,0.0,1.0,1.0,2.0,3.0,66.7,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,Manchester United,Matheus-Cunha,dc62b55d
2025-08-17,Sun,Matchweek 1,Home,L 0–1,Manchester Utd,Arsenal,Y,CM,64,0,0,0,0,0,0,0,0,38,3,0,2,0.0,0.0,0.1,2,0,25,33,75.8,4,19,0,0,0,Match Report,25,33,75.8,597,207,7,8,87.5,11,14,78.6,7,8,87.5,0,0.1,0.0,1,2,0,0,4,33,30,3,3,0,0,0,0,0,0,0,0,25,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,38,0,11,23,4,0,38,0,0,,0,,19,76,34,0,2,0,1,0,23,1,3,2,2,1,0,3,4,75.0,1,2,0,2,0,3,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,1,0,100.0,Manchester United,Casemiro,4d224fe8
2025-08-24,Sun,Matchweek 2,Away,D 1–1,Manchester Utd,Fulham,Y,CM,52,0,0,0,0,0,0,1,0,32,2,1,1,0.0,0.0,0.0,0,0,18,26,69.2,1,14,0,0,0,Match Report,18,26,69.2,332,103,9,11,81.8,6,8,75.0,3,6,50.0,0,0.0,0.0,0,0,0,0,1,26,25,1,1,0,0,1,0,0,0,0,0,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,6,22,4,1,32,0,0,,0,,14,48,8,0,0,0,1,0,16,0,2,2,0,1,1,1,1,100.0,0,1,1,0,1,3,0,0,1,0,0,2,0,0,1,1,2,0,0,0,3,1,1,50.0,Manchester United,Casemiro,4d224fe8
2025-08-30,Sat,Matchweek 3,Home,W 3–2,Manchester Utd,Burnley,Y,CM,71,0,0,0,0,1,0,0,0,60,1,1,1,0.1,0.1,0.0,0,0,44,52,84.6,4,25,0,1,0,Match Report,44,52,84.6,686,182,24,26,92.3,15,16,93.8,4,7,57.1,0,0.0,0.0,0,3,0,0,4,52,50,2,2,1,0,2,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2,13,33,14,1,60,1,0,0.0,1,100.0,25,83,54,0,2,0,0,0,39,3,1,0,1,0,0,0,0,,0,1,0,1,1,2,2,0,0,0,0,0,1,0,2,1,0,0,0,0,3,3,5,37.5,Manchester United,Casemiro,4d224fe8
2025-09-14,Sun,Matchweek 4,Away,L 0–3,Manchester Utd,Manchester City,N,CM,11,0,0,0,0,2,0,0,0,22,0,0,0,0.5,0.5,0.0,0,0,18,20,90.0,2,11,0,0,0,Match Report,18,20,90.0,395,149,6,7,85.7,7,8,87.5,5,5,100.0,0,0.0,0.0,0,3,0,0,2,20,19,1,1,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,2,14,7,1,22,0,0,,0,,11,54,24,0,0,0,0,0,16,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,Manchester United,Casemiro,4d224fe8
2025-09-20,Sat,Matchweek 5,Home,W 2–1,Manchester Utd,Chelsea,Y,CM,44,1,0,0,0,1,1,2,1,26,0,0,0,0.4,0.4,0.1,0,0,21,23,91.3,4,18,0,0,0,Match Report,21,23,91.3,443,116,8,8,100.0,8,8,100.0,5,6,83.3,0,0.1,0.0,1,2,0,0,4,23,23,0,0,0,1,0,0,0,0,0,0,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,3,19,5,2,26,0,0,,0,,18,63,17,0,1,0,0,1,18,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,0,0,0,0,0,3,0,0,,Manchester United,Casemiro,4d224fe8
2025-08-17,Sun,Matchweek 1,Home,L 0–1,Manchester Utd,Arsenal,N,FW,26,0,0,0,0,2,0,0,0,7,0,0,0,0.1,0.1,0.1,2,0,4,4,100.0,1,3,0,0,0,Match Report,4,4,100.0,76,27,2,2,100.0,1,1,100.0,1,1,100.0,0,0.1,0.1,2,0,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,5,4,7,0,0,,0,,3,4,0,0,0,0,1,0,5,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,50.0,Manchester United,Benjamin-Sesko,3260690c
2025-08-24,Sun,Matchweek 2,Away,D 1–1,Manchester Utd,Fulham,N,FW,38,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,1,0,10,13,76.9,0,7,0,0,0,Match Report,10,13,76.9,132,20,5,6,83.3,2,3,66.7,1,1,100.0,0,0.0,0.0,0,2,0,0,0,13,12,1,0,0,0,0,0,0,0,0,0,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,11,4,1,16,0,0,,0,,7,23,1,0,0,0,0,1,12,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,66.7,Manchester United,Benjamin-Sesko,3260690c
2025-08-30,Sat,Matchweek 3,Home,W 3–2,Manchester Utd,Burnley,N,FW,19,0,0,0,0,2,0,0,0,7,0,0,1,0.3,0.3,0.0,0,0,3,3,100.0,0,6,0,0,0,Match Report,3,3,100.0,31,2,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,3,3,2,7,0,0,,0,,6,15,0,0,0,0,0,1,7,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,100.0,Manchester United,Benjamin-Sesko,3260690c
2025-09-14,Sun,Matchweek 4,Away,L 0–3,Manchester Utd,Manchester City,Y,FW,79,0,0,0,0,1,1,0,0,18,0,0,0,0.0,0.0,0.0,0,0,7,13,53.8,0,10,1,0,0,Match Report,7,13,53.8,71,2,4,7,57.1,2,5,40.0,0,0,,0,0.0,0.0,0,0,0,0,0,13,13,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,10,7,0,18,0,0,,0,,10,45,25,1,0,0,1,1,14,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,5,37.5,Manchester United,Benjamin-Sesko,3260690c
2025-09-20,Sat,Matchweek 5,Home,W 2–1,Manchester Utd,Chelsea,Y,FW,45,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,1,0,3,4,75.0,1,3,0,0,0,Match Report,3,4,75.0,33,14,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,3,4,1,8,0,0,,0,,3,16,9,0,0,0,2,0,5,3,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,100.0,Manchester United,Benjamin-Sesko,3260690c
2025-09-27,Sat,Matchweek 6,Away,L 1–3,Manchester Utd,Brentford,Y,FW,90,1,0,0,0,6,4,0,0,25,0,0,0,0.9,0.9,0.0,4,1,8,15,53.3,1,12,1,1,0,Match Report,8,15,53.3,69,10,6,9,66.7,1,5,20.0,0,0,,0,0.0,0.0,1,0,1,0,1,15,15,0,0,0,0,0,0,0,0,0,0,8,0,0,4,2,0,0,2,0,0,1,0,0,0,1,0,0,25,2,2,14,9,6,25,1,0,0.0,1,100.0,12,34,17,1,0,1,1,0,17,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,50.0,Manchester United,Benjamin-Sesko,3260690c
2025-08-17,Sun,Matchweek 1,Home,L 0–1,Manchester Utd,Arsenal,Y,WB,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,19.0,21.0,90.5,1.0,12.0,0.0,0.0,0.0,Match Report,19.0,21.0,90.5,354.0,104.0,9.0,11.0,81.8,8.0,8.0,100.0,2.0,2.0,100.0,0.0,0.1,0.1,1.0,1.0,0.0,0.0,1.0,21.0,15.0,6.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2.0,10.0,6.0,8.0,1.0,24.0,0.0,0.0,,0.0,,12.0,45.0,25.0,0.0,1.0,0.0,0.0,0.0,13.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,,Manchester United,Diogo-Dalot,d9565625
2025-08-24,Sun,Matchweek 2,Away,D 1–1,Manchester Utd,Fulham,N,WB,39.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,19.0,78.9,2.0,14.0,3.0,0.0,0.0,Match Report,15.0,19.0,78.9,289.0,117.0,8.0,10.0,80.0,4.0,4.0,100.0,3.0,4.0,75.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,19.0,14.0,5.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2.0,10.0,5.0,9.0,4.0,24.0,0.0,0.0,,0.0,,14.0,110.0,77.0,3.0,0.0,2.0,2.0,0.0,14.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,Manchester United,Diogo-Dalot,d9565625
2025-08-30,Sat,Matchweek 3,Home,W 3–2,Manchester Utd,Burnley,Y,WB,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,2.0,2.0,1.0,0.0,0.0,0.7,7.0,2.0,37.0,53.0,69.8,3.0,35.0,7.0,6.0,3.0,Match Report,37.0,53.0,69.8,517.0,168.0,23.0,26.0,88.5,11.0,20.0,55.0,2.0,5.0,40.0,1.0,0.7,0.5,2.0,1.0,2.0,2.0,3.0,53.0,43.0,10.0,0.0,0.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,37.0,0.0,1.0,7.0,5.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,68.0,4.0,13.0,19.0,36.0,2.0,68.0,6.0,3.0,50.0,2.0,33.3,35.0,238.0,124.0,7.0,0.0,2.0,3.0,2.0,39.0,12.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,1.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,100.0,Manchester United,Diogo-Dalot,d9565625
2025-09-27,Sat,Matchweek 6,Away,L 1–3,Manchester Utd,Brentford,Y,"WB,CB",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,1.0,0.0,0.0,0.0,0.2,3.0,0.0,42.0,56.0,75.0,2.0,37.0,1.0,0.0,0.0,Match Report,42.0,56.0,75.0,781.0,214.0,19.0,19.0,100.0,18.0,26.0,69.2,5.0,10.0,50.0,0.0,0.2,0.1,3.0,2.0,1.0,1.0,2.0,56.0,46.0,10.0,1.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,0.0,42.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,2.0,10.0,34.0,15.0,0.0,59.0,0.0,0.0,,0.0,,37.0,210.0,124.0,1.0,4.0,0.0,1.0,0.0,42.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0,Manchester United,Diogo-Dalot,d9565625
2025-08-17,Sun,Matchweek 1,Home,L 0–1,Manchester Utd,Arsenal,Y,AM,64.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,32.0,1.0,0.0,0.0,0.1,0.1,0.1,2.0,0.0,20.0,27.0,74.1,5.0,14.0,2.0,0.0,0.0,Match Report,20.0,27.0,74.1,392.0,142.0,9.0,11.0,81.8,4.0,6.0,66.7,5.0,7.0,71.4,0.0,0.1,0.2,2.0,5.0,0.0,0.0,5.0,27.0,27.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,21.0,10.0,5.0,32.0,0.0,0.0,,0.0,,14.0,70.0,49.0,2.0,0.0,2.0,1.0,1.0,23.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,50.0,Manchester United,Mason-Mount,9674002f
2025-08-24,Sun,Matchweek 2,Away,D 1–1,Manchester Utd,Fulham,Y,"AM,CM",68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,2.0,0.0,1.0,0.0,0.0,0.2,4.0,0.0,17.0,22.0,77.3,3.0,15.0,0.0,0.0,0.0,Match Report,17.0,22.0,77.3,183.0,43.0,9.0,10.0,90.0,6.0,6.0,100.0,0.0,3.0,0.0,0.0,0.2,0.2,2.0,2.0,1.0,0.0,3.0,22.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,2.0,17.0,8.0,2.0,27.0,0.0,0.0,,0.0,,15.0,45.0,15.0,0.0,0.0,0.0,2.0,0.0,21.0,3.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,100.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,50.0,Manchester United,Mason-Mount,9674002f
2025-08-30,Sat,Matchweek 3,Home,W 3–2,Manchester Utd,Burnley,Y,AM,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,2.0,0.0,1.0,0.1,0.1,0.1,2.0,0.0,14.0,19.0,73.7,4.0,11.0,1.0,1.0,1.0,Match Report,14.0,19.0,73.7,267.0,111.0,8.0,10.0,80.0,3.0,3.0,100.0,3.0,5.0,60.0,0.0,0.1,0.1,1.0,5.0,1.0,0.0,4.0,19.0,17.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,14.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,2.0,11.0,11.0,1.0,24.0,1.0,1.0,100.0,0.0,0.0,11.0,64.0,22.0,1.0,0.0,1.0,0.0,1.0,13.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,100.0,Manchester United,Mason-Mount,9674002f
2025-09-20,Sat,Matchweek 5,Home,W 2–1,Manchester Utd,Chelsea,N,CM,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,71.4,0.0,7.0,0.0,0.0,0.0,Match Report,5.0,7.0,71.4,56.0,30.0,4.0,4.0,100.0,1.0,2.0,50.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,7.0,0.0,0.0,9.0,0.0,0.0,,0.0,,7.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,Manchester United,Mason-Mount,9674002f
2025-09-27,Sat,Matchweek 6,Away,L 1–3,Manchester Utd,Brentford,N,"WB,AM",10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,57.1,2.0,6.0,0.0,0.0,0.0,Match Report,4.0,7.0,57.1,113.0,39.0,2.0,3.0,66.7,1.0,1.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,4.0,3.0,1.0,8.0,0.0,0.0,,0.0,,6.0,32.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,Manchester United,Mason-Mount,9674002f
2025-08-17,Sun,Matchweek 1,Home,L 0–1,Manchester Utd,Arsenal,N,CM,26,0,0,0,0,1,0,0,0,21,0,0,0,0.0,0.0,0.0,1,0,17,19,89.5,6,15,2,0,0,Match Report,17,19,89.5,305,69,7,9,77.8,8,8,100.0,1,1,100.0,0,0.0,0.0,1,6,0,0,6,19,18,1,1,0,1,0,0,0,0,0,0,17,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,2,15,4,0,21,0,0,,0,,15,95,46,2,0,0,0,1,16,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,,Manchester United,Manuel-Ugarte,c9817014
2025-08-24,Sun,Matchweek 2,Away,D 1–1,Manchester Utd,Fulham,N,CM,22,0,0,0,0,0,0,0,0,15,3,0,0,0.0,0.0,0.0,0,0,6,10,60.0,0,5,0,0,0,Match Report,6,10,60.0,123,22,2,4,50.0,4,5,80.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,7,5,3,0,15,0,0,,0,,5,30,1,0,0,0,0,0,5,0,3,2,3,0,0,2,2,100.0,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,100.0,Manchester United,Manuel-Ugarte,c9817014
2025-08-30,Sat,Matchweek 3,Home,W 3–2,Manchester Utd,Burnley,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Manchester United,Manuel-Ugarte,c9817014
