Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Performance Gls,Performance Ast,Performance PK,Performance PKatt,Performance Sh,Performance SoT,Performance CrdY_x,Performance CrdR_x,Performance Touches,Performance Tkl,Performance Int_x,Performance Blocks,Expected xG,Expected npxG,Expected xAG,SCA SCA,SCA GCA,Passes Cmp,Passes Att,Passes Cmp%,Passes PrgP,Carries Carries_x,Carries PrgC_x,Take-Ons Att_x,Take-Ons Succ_x,Report,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att_y,Take-Ons Succ_y,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries_y,Carries TotDist,Carries PrgDist,Carries PrgC_y,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Performance CrdY_y,Performance CrdR_y,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int_y,Performance TklW,Performance PKwon,Performance PKcon,Performance OG,Performance Recov,Aerial Duels Won,Aerial Duels Lost,Aerial Duels Won%,team,player_name,player_id
2025-10-18,Sat,Matchweek 8,Home,L 0–1,Fulham,Arsenal,Y,AM,63.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,8.0,11.0,72.7,4.0,13.0,3.0,1.0,1.0,Match Report,8.0,11.0,72.7,117.0,59.0,5.0,5.0,100.0,3.0,5.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,11.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,6.0,12.0,4.0,0.0,21.0,1.0,1.0,100.0,0.0,0.0,13.0,156.0,96.0,3.0,3.0,0.0,4.0,0.0,12.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,100.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,Fulham,Joshua-King,86109b3b
2025-10-25,Sat,Matchweek 9,Away,L 1–2,Fulham,Newcastle Utd,N,AM,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,66.7,0.0,4.0,0.0,0.0,0.0,Match Report,4.0,6.0,66.7,64.0,34.0,1.0,2.0,50.0,3.0,4.0,75.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,5.0,1.0,0.0,9.0,0.0,0.0,,0.0,,4.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,Fulham,Joshua-King,86109b3b
2025-08-16,Sat,Matchweek 1,Away,D 1–1,Fulham,Brighton,Y,RB,90,0,0,0,0,0,0,0,0,49,3,1,0,0.0,0.0,0.0,0,0,35,40,87.5,5,26,1,2,0,Match Report,35,40,87.5,599,264,20,20,100.0,6,8,75.0,7,9,77.8,0,0.0,0.0,0,3,0,0,5,40,35,4,1,0,0,2,3,0,0,0,0,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,6,18,26,5,0,49,2,0,0.0,0,0.0,26,105,48,1,0,0,0,0,24,2,3,2,3,0,0,1,2,50.0,1,0,0,0,1,4,3,0,0,0,0,1,3,0,2,1,2,0,0,0,5,1,0,100.0,Fulham,Kenny-Tete,77d7c96f
2025-08-24,Sun,Matchweek 2,Home,D 1–1,Fulham,Manchester Utd,Y,RB,90,0,0,0,0,0,0,0,0,71,3,0,1,0.0,0.0,0.1,1,0,51,64,79.7,5,36,3,2,1,Match Report,51,64,79.7,786,373,28,32,87.5,19,23,82.6,3,6,50.0,0,0.1,0.4,1,5,2,1,5,64,49,15,1,0,0,4,14,0,0,0,0,51,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,71,2,22,29,20,4,71,2,1,50.0,0,0.0,36,197,104,3,2,1,1,0,38,2,3,2,2,1,0,1,1,100.0,0,1,0,1,0,3,1,0,0,0,0,0,2,1,4,0,2,0,0,0,3,4,1,80.0,Fulham,Kenny-Tete,77d7c96f
2025-08-30,Sat,Matchweek 3,Away,L 0–2,Fulham,Chelsea,Y,RB,90,0,0,0,0,1,0,0,0,52,4,0,1,0.1,0.1,0.0,0,0,31,37,83.8,4,18,0,0,0,Match Report,31,37,83.8,523,204,14,15,93.3,14,15,93.3,3,6,50.0,0,0.0,0.0,0,1,0,0,4,37,29,8,1,1,0,1,7,0,0,0,0,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,6,28,19,7,1,52,0,0,,0,,18,62,39,0,0,0,0,1,22,0,4,3,3,1,0,1,1,100.0,0,1,1,0,0,4,6,0,0,0,0,0,2,0,1,0,3,0,0,0,2,1,0,100.0,Fulham,Kenny-Tete,77d7c96f
2025-09-13,Sat,Matchweek 4,Home,W 1–0,Fulham,Leeds United,Y,RB,90,0,0,0,0,0,0,0,0,50,3,2,1,0.0,0.0,0.0,0,0,29,40,72.5,4,27,2,1,0,Match Report,29,40,72.5,460,208,16,18,88.9,11,16,68.8,1,5,20.0,0,0.0,0.0,0,2,1,0,4,40,37,3,0,0,0,4,3,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2,8,24,19,0,50,1,0,0.0,0,0.0,27,115,64,2,5,0,1,0,31,2,3,1,1,1,1,1,1,100.0,0,1,0,1,2,5,2,0,0,0,0,2,3,0,4,2,1,0,0,0,2,1,2,33.3,Fulham,Kenny-Tete,77d7c96f
2025-09-20,Sat,Matchweek 5,Home,W 3–1,Fulham,Brentford,Y,RB,90,0,0,0,0,0,0,0,0,81,3,0,0,0.0,0.0,0.0,1,0,61,70,87.1,6,40,1,1,0,Match Report,61,70,87.1,844,393,39,42,92.9,17,20,85.0,3,5,60.0,0,0.0,0.0,1,1,0,0,6,70,58,12,1,0,0,1,11,0,0,0,0,61,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,81,6,29,39,15,0,81,1,0,0.0,1,100.0,40,158,115,1,0,0,1,2,45,0,3,2,1,2,0,1,1,100.0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,1,0,2,0,0,0,4,2,1,66.7,Fulham,Kenny-Tete,77d7c96f
2025-10-18,Sat,Matchweek 8,Home,L 0–1,Fulham,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Fulham,Kenny-Tete,77d7c96f
2025-10-25,Sat,Matchweek 9,Away,L 1–2,Fulham,Newcastle Utd,Y,RB,89,0,0,0,0,0,0,1,0,67,4,2,1,0.0,0.0,0.0,0,0,41,51,80.4,4,25,0,3,1,Match Report,41,51,80.4,608,254,24,26,92.3,16,19,84.2,1,3,33.3,0,0.0,0.0,0,2,0,0,4,51,39,12,2,0,0,1,10,0,0,0,0,41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,7,32,30,7,0,67,3,1,33.3,2,66.7,25,68,17,0,0,0,2,2,29,0,4,4,2,1,1,3,5,60.0,2,1,1,0,2,6,3,0,1,0,0,2,2,0,1,2,4,0,0,0,4,0,1,0.0,Fulham,Kenny-Tete,77d7c96f
2025-08-16,Sat,Matchweek 1,Away,D 1–1,Fulham,Brighton,Y,"RW,LW",90,0,0,0,0,1,0,0,0,28,1,0,0,0.1,0.1,0.0,0,0,15,21,71.4,0,19,2,2,1,Match Report,15,21,71.4,316,65,5,6,83.3,5,7,71.4,4,6,66.7,0,0.0,0.0,0,2,0,0,0,21,18,3,1,0,1,4,0,2,1,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,4,13,11,4,28,2,1,50.0,1,50.0,19,108,58,2,0,1,2,1,20,6,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,0,0,0,0,3,1,4,0,0,0,0,0,4,0,0,,Fulham,Harry-Wilson,c6dc9ecd
2025-08-24,Sun,Matchweek 2,Home,D 1–1,Fulham,Manchester Utd,N,RW,29,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,9,11,81.8,0,8,1,2,1,Match Report,9,11,81.8,97,4,8,8,100.0,1,1,100.0,0,1,0.0,0,0.0,0.1,0,0,0,0,0,11,10,1,1,0,0,2,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,4,11,3,16,2,1,50.0,1,50.0,8,44,13,1,0,0,0,0,10,4,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,1,1,0,2,0,1,0,0,0,0,0,0,,Fulham,Harry-Wilson,c6dc9ecd
2025-08-30,Sat,Matchweek 3,Away,L 0–2,Fulham,Chelsea,N,"RW,AM",31,0,0,0,0,1,0,0,0,10,1,0,0,0.0,0.0,0.0,1,0,6,6,100.0,2,5,0,0,0,Match Report,6,6,100.0,128,33,2,2,100.0,1,1,100.0,2,2,100.0,0,0.0,0.0,0,1,1,0,2,6,4,2,1,0,0,0,0,1,0,0,0,6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,1,5,4,2,10,0,0,,0,,5,31,11,0,0,0,2,0,6,2,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0.0,Fulham,Harry-Wilson,c6dc9ecd
2025-09-13,Sat,Matchweek 4,Home,W 1–0,Fulham,Leeds United,Y,RW,59,0,0,0,0,1,1,0,0,28,2,0,1,0.1,0.1,0.0,0,0,16,20,80.0,0,16,1,1,0,Match Report,16,20,80.0,201,33,11,12,91.7,5,5,100.0,0,3,0.0,0,0.0,0.0,0,1,0,0,0,20,17,3,2,0,0,2,0,1,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,3,8,17,2,28,1,0,0.0,0,0.0,16,73,51,1,0,0,2,1,19,6,2,2,1,1,0,1,2,50.0,1,1,0,1,0,2,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,1,0.0,Fulham,Harry-Wilson,c6dc9ecd
2025-09-20,Sat,Matchweek 5,Home,W 3–1,Fulham,Brentford,Y,RW,85,1,0,0,0,2,1,0,0,42,3,0,0,0.3,0.3,0.1,5,0,25,33,75.8,2,26,1,0,0,Match Report,25,33,75.8,349,110,14,17,82.4,7,8,87.5,2,3,66.7,0,0.1,0.1,3,1,1,0,2,33,31,1,1,1,0,3,0,0,0,0,0,25,1,3,5,4,1,0,0,0,0,0,0,0,0,0,0,0,42,1,6,16,21,5,42,0,0,,0,,26,117,54,1,2,1,1,0,30,6,3,1,2,1,0,2,2,100.0,0,0,0,0,0,3,2,0,0,0,0,2,1,0,3,0,1,0,0,0,3,0,0,,Fulham,Harry-Wilson,c6dc9ecd
2025-09-28,Sun,Matchweek 6,Away,L 1–3,Fulham,Aston Villa,Y,RW,79,0,0,0,0,3,0,1,0,31,1,0,1,0.2,0.2,0.0,1,0,17,24,70.8,5,20,0,1,1,Match Report,17,24,70.8,207,78,11,11,100.0,5,9,55.6,0,3,0.0,0,0.0,0.0,0,3,0,0,5,24,20,4,1,0,0,5,0,3,2,1,0,17,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,2,5,11,17,1,31,1,1,100.0,0,0.0,20,112,61,0,0,0,1,0,20,4,1,1,0,1,0,0,0,,0,1,0,1,0,1,1,0,1,0,0,0,1,1,5,0,1,0,0,0,4,0,0,,Fulham,Harry-Wilson,c6dc9ecd
2025-10-03,Fri,Matchweek 7,Away,L 1–3,Fulham,Bournemouth,Y,AM,66,0,0,0,0,1,1,0,0,34,1,0,0,0.0,0.0,0.0,1,0,18,28,64.3,0,24,0,1,1,Match Report,18,28,64.3,286,26,8,9,88.9,9,13,69.2,0,4,0.0,0,0.0,0.1,1,2,0,0,0,28,26,2,0,0,0,3,0,2,0,2,0,18,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,2,13,10,12,2,34,1,1,100.0,0,0.0,24,90,8,0,0,0,3,1,23,6,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,3,0,1,0,0,0,7,0,0,,Fulham,Harry-Wilson,c6dc9ecd
2025-10-18,Sat,Matchweek 8,Home,L 0–1,Fulham,Arsenal,Y,"RW,RM",81,0,0,0,0,4,0,0,0,31,1,1,1,0.2,0.2,0.1,2,0,9,19,47.4,2,11,1,0,0,Match Report,9,19,47.4,182,67,4,6,66.7,4,9,44.4,1,4,25.0,0,0.1,0.0,2,1,1,0,2,19,14,5,2,0,1,4,0,3,2,1,0,9,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,31,4,7,7,17,3,31,0,0,,0,,11,63,23,1,1,1,0,0,14,4,1,0,1,0,0,0,0,,0,1,1,0,1,2,3,0,0,0,0,0,1,0,4,1,0,0,0,0,2,0,0,,Fulham,Harry-Wilson,c6dc9ecd
2025-08-16,Sat,Matchweek 1,Away,D 1–1,Fulham,Brighton,N,LB,7,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,1,0,6,8,75.0,1,3,0,0,0,Match Report,6,8,75.0,89,16,4,5,80.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,8,6,2,0,0,0,1,2,0,0,0,0,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,1,2,5,1,8,0,0,,0,,3,7,4,0,0,0,0,0,5,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,Fulham,Timothy-Castagne,197640fd
2025-08-24,Sun,Matchweek 2,Home,D 1–1,Fulham,Manchester Utd,Y,RW,61,0,0,0,0,2,0,0,0,26,0,1,0,0.3,0.3,0.0,4,0,17,20,85.0,1,18,1,0,0,Match Report,17,20,85.0,220,84,11,13,84.6,4,5,80.0,1,1,100.0,0,0.0,0.0,0,0,2,1,1,20,19,1,0,0,0,1,1,0,0,0,0,17,0,0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,26,1,3,5,18,4,26,0,0,,0,,18,67,30,1,0,0,1,0,20,6,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,0,0,0,2,1,0,1,1,0,0,0,0,1,2,2,50.0,Fulham,Timothy-Castagne,197640fd
2025-08-30,Sat,Matchweek 3,Away,L 0–2,Fulham,Chelsea,Y,RW,59,0,0,0,0,1,0,0,0,28,3,1,1,0.1,0.1,0.1,3,0,12,18,66.7,1,12,0,1,0,Match Report,12,18,66.7,162,66,7,10,70.0,3,6,50.0,1,1,100.0,0,0.1,0.0,1,0,1,0,1,18,18,0,0,0,0,2,0,0,0,0,0,12,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,28,2,11,9,8,2,28,1,0,0.0,1,100.0,12,32,13,0,0,0,1,0,15,3,3,0,2,0,1,2,2,100.0,0,1,0,1,1,4,1,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,1,0.0,Fulham,Timothy-Castagne,197640fd
2025-09-13,Sat,Matchweek 4,Home,W 1–0,Fulham,Leeds United,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Fulham,Timothy-Castagne,197640fd
2025-09-20,Sat,Matchweek 5,Home,W 3–1,Fulham,Brentford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Fulham,Timothy-Castagne,197640fd
2025-09-28,Sun,Matchweek 6,Away,L 1–3,Fulham,Aston Villa,Y,RB,90,0,0,0,0,0,0,0,0,61,2,2,1,0.0,0.0,0.0,1,0,42,48,87.5,3,34,2,1,1,Match Report,42,48,87.5,694,154,22,22,100.0,16,18,88.9,3,6,50.0,0,0.0,0.0,1,2,2,1,3,48,42,5,0,0,0,4,5,0,0,0,0,42,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,61,3,31,18,12,2,61,1,1,100.0,0,0.0,34,160,61,2,0,1,1,0,34,8,2,1,1,1,0,0,0,,0,1,0,1,2,4,6,0,0,0,0,1,0,0,4,2,1,0,0,0,6,1,1,50.0,Fulham,Timothy-Castagne,197640fd
